"","lambda0.clone16","lambda1.clone16","mu0.clone16","mu1.clone16","q01.clone16","q10.clone16"
"4012",0.176658646809112,0.0773180279295492,0.0815772593008715,0.00469003484803126,0.0221870327695761,5.40884594447509e-05
"4013",0.188422960576043,0.07403904582033,0.0794176247559785,0.00217164932862442,0.0200105884880056,2.50338722435665e-05
"4014",0.180526345731603,0.0768021324886205,0.0866222620004554,0.00527463227681572,0.0215536663415614,1.08225237267414e-05
"4015",0.184290350391811,0.0808503256402978,0.0823780257912763,0.00484927269531125,0.01992689827942,2.09249293249886e-05
"4016",0.178247442250377,0.080076446038193,0.0880089032309532,0.00728088361604664,0.0231794806375716,8.39256379851383e-05
"4017",0.185319948159908,0.0826529485914643,0.077089621004243,0.00145620869995444,0.0200010354918371,9.53354885559233e-05
"4018",0.180159294391537,0.0755753324440014,0.0843759978338054,0.00135687748902028,0.0193185710107587,0.000741843290857954
"4019",0.189668056699049,0.0804689830212752,0.0857280434855535,0.00325919943031054,0.0184658437014225,0.000745329374019123
"4020",0.178617147463323,0.0744778868703767,0.0805903616547511,0.00426627971543415,0.0217792974629614,0.000165674488926087
"4021",0.175280880244446,0.0809489662664321,0.0697442099185422,0.00384604307511309,0.0206694523840843,4.07928162549972e-05
"4022",0.171241275616617,0.0784541230910825,0.08501089501825,0.00281390567582155,0.0190808806050943,0.000143996983874039
"4023",0.189093447352083,0.080407895981709,0.0988258908669705,0.00119185177280869,0.0200056710390926,0.00017527655222241
"4024",0.191867187517104,0.0822037235945004,0.0956664856153641,0.000662038812801581,0.0197871856105538,0.000151760736653548
"4025",0.188053839281147,0.0815384031686957,0.095794868803746,0.000799799589549158,0.0216729980300817,0.000361510438457805
"4026",0.180131731345983,0.0717953870549058,0.0774510280429689,0.00386566096191546,0.0231039069095378,6.08481195919649e-05
"4027",0.175744351792918,0.0718501923079724,0.0616278064549156,0.000487256164146478,0.0226376885964008,0.000215920767312385
"4028",0.168333243180426,0.0678158787759155,0.0566521507101965,0.00151640870912624,0.0226189675326602,0.000501897248388585
"4029",0.165814148639024,0.0867812810897012,0.0624389558488548,0.0060523520551041,0.0234560480493008,0.000556532280309854
"4030",0.169900227392178,0.0847348065363253,0.0671777016424839,0.000922011554045953,0.0232952754883891,0.000371366098911275
"4031",0.184559988883916,0.0843209527397771,0.071643926564293,0.00198647629293765,0.0221943739237328,0.000499554856997436
"4032",0.170787541851745,0.0798964553517403,0.064180369019744,0.000941237873788775,0.0209489368628987,0.000980598090421489
"4033",0.168490602926062,0.0758795000451479,0.0589174143003623,0.00120066412462775,0.0229103870718573,0.000750666754224125
"4034",0.162053279733244,0.0763121030502777,0.0535665103845926,0.00297525331641913,0.0242636962926766,1.28720495435431e-05
"4035",0.162301054211283,0.0797590180125749,0.0544653125450006,0.00112385833044742,0.0238065925661508,2.72197401453338e-05
"4036",0.164568624413482,0.0824940931707654,0.0553567810644959,0.00141780097964101,0.0225411073851807,2.44667435235367e-05
"4037",0.172723537985028,0.0819032562482746,0.0713394740354547,0.00192986505798142,0.0230146557783366,4.54631086678543e-06
"4038",0.168398090765047,0.0820341044754697,0.0532536630615083,0.00183290668840426,0.0235698796482753,4.21895328707699e-05
"4039",0.1612417878927,0.0790650772245067,0.0518256560439885,0.00199508098598316,0.0249212918508905,1.26772131981502e-05
"4040",0.158143150236399,0.0763149551550323,0.0325704402687809,0.00103027769112081,0.0258353160305945,7.96885533809793e-05
"4041",0.149012681401526,0.0788166360770322,0.0397847087177061,0.000318329267982323,0.0210527511331363,0.000113669339149813
"4042",0.145797429416238,0.0756805424935747,0.0360770550329105,0.000610698973045185,0.0276889275517707,2.43259881578793e-05
"4043",0.156291171029116,0.0789487413228117,0.0275098898074203,0.00134140991507931,0.0248056878559453,7.67082885793579e-05
"4044",0.151552835445162,0.0765998121173259,0.0319354213368845,0.00075791046027977,0.0227464402062252,6.41093652134044e-06
"4045",0.158319326970989,0.0754313720152245,0.0655029174766994,0.000536160585534944,0.0211420552545586,1.151074314737e-05
"4046",0.170251922019159,0.0755463180163886,0.0674310383086019,0.00130478401098005,0.020951875790892,0.000408931797382184
"4047",0.176557270873866,0.0772956000229582,0.0670125911030712,0.000708481409315523,0.0211068472271532,8.10344344737292e-05
"4048",0.174126939473961,0.0757807704766283,0.0742801111109387,0.000485343871218979,0.0207175909416464,5.26223225552937e-05
"4049",0.17595073133277,0.0748578823734694,0.0697452433916685,0.000656752479157123,0.0224723579099556,0.000230820604593357
"4050",0.174159787744853,0.0774441965306041,0.0678383485704887,0.000816291409987684,0.0172315021162397,0.000176817874512953
"4051",0.173451124554781,0.0732195474220998,0.0782536586122817,0.000470438268369085,0.0200124144852006,0.000245760378662789
"4052",0.173373303882711,0.0717485878940974,0.0765559315621632,0.000565374283172616,0.0215924670908453,7.61066041404313e-05
"4053",0.178076603545621,0.0771358123447606,0.0872285260942828,0.00207443141203297,0.0215180125121859,0.000329124286246308
"4054",0.178922792588415,0.0772067486589426,0.0755787242679957,0.00130102372891211,0.022218654433948,0.000443900315887324
"4055",0.186434901557201,0.0824823123755379,0.0762718677698476,0.00287597210331148,0.0221606027808073,0.000235490059376112
"4056",0.170229314413347,0.0843753869793796,0.0610200154476766,0.00120106701646742,0.0212971136077749,7.763823084955e-05
"4057",0.166720131346552,0.0794062568543679,0.0583199967001968,0.00109546124401571,0.019688834900087,0.00015983506111425
"4058",0.169587422237365,0.077860100816972,0.0668307529717007,0.00448444585404083,0.0241365964015084,0.000609991541006675
"4059",0.176187833873044,0.0809944300183275,0.0666323407743603,0.000438864118947767,0.0186036148742503,0.000907661858979532
"4060",0.167163347052157,0.0803256243836593,0.0733214929083039,0.000841654079096305,0.021355629692707,0.00120666277649515
"4061",0.189100058203817,0.0705863041634277,0.106668167668123,0.00114886297180821,0.0170638128352881,0.00079130292028225
"4062",0.203225859065377,0.0778350543121293,0.105723674065011,0.00056708968345339,0.0191065743038176,0.000363314633790655
"4063",0.19115019058155,0.0743383916400783,0.090989785727703,0.000146748700997019,0.0199742419598669,0.000389981020339861
"4064",0.19170194791862,0.0781009306752844,0.098467909422383,2.12730859449328e-05,0.0205927240969977,3.90678388831268e-05
"4065",0.192753064925686,0.0741079728085703,0.109351494213046,0.00014424926685184,0.0191935134308334,0.000644940060437667
"4066",0.197454696923206,0.0795249282903749,0.10436641163485,0.00234681219198666,0.0213031383949813,0.000544730451199564
"4067",0.183926205499622,0.076620699806327,0.0856553360058844,0.00225755576393982,0.0225544489599808,0.00054906895037677
"4068",0.184334196530606,0.0725538794974975,0.0845912453724185,0.00160042114409766,0.0189050215961342,0.000187176055624993
"4069",0.177011667428971,0.0774348708221974,0.0695943499941394,0.000770104923396703,0.0238058485917803,0.00106324901994349
"4070",0.175324803220168,0.0786215238962522,0.0692612490343883,0.00121956199440826,0.0203615594594902,0.00112674129407537
"4071",0.164186368200771,0.071884910091852,0.0626766893166907,0.000777757275578731,0.0252250436694417,0.000132659457419337
"4072",0.166857718022063,0.0831078364956691,0.0660342947827941,0.00483886112464084,0.0270995481461132,2.7911799352166e-05
"4073",0.166868385532902,0.0748181853073206,0.0381546838825507,0.00577657095080122,0.0272527984250733,0.000295673273470132
"4074",0.161304290154779,0.0833246504610048,0.0372230708592644,0.0016204242853563,0.022580969826829,8.67127087029288e-05
"4075",0.156708520632693,0.0721045825515323,0.0576467135342072,0.00158570127553421,0.0216943201131796,3.76799151982172e-05
"4076",0.166474833733358,0.0718131370178274,0.0673310707755992,0.0020149799524074,0.0206599376640523,6.91972543325188e-05
"4077",0.17397076538958,0.0838302722562626,0.0563260717933235,0.00142092277090144,0.0255554314174693,0.000589308295766072
"4078",0.160285444884163,0.0819240941854953,0.0481847849387584,0.00400527789929216,0.0225502671919067,2.32721032842075e-05
"4079",0.169474617987736,0.0743193410623212,0.0560403360047022,0.00196984667744142,0.0234272372640531,0.000678142314785144
"4080",0.166835270902006,0.0816510136823309,0.0659660423615347,0.00263983000725633,0.0221834799826655,0.000285773858199188
"4081",0.173983041323519,0.0771277661236542,0.0587226114573011,0.00214263675955961,0.0272002113885082,1.70832672673529e-05
"4082",0.166440817081582,0.0783967757590371,0.0461466311516694,0.00328767942713473,0.0201504329451931,0.000173382510541031
"4083",0.168006939539736,0.0837669483642097,0.0527856328646423,0.00877808689671621,0.0281706727422827,3.21162633948426e-05
"4084",0.164705695163766,0.0756932509719197,0.0480740960893902,0.00490595753090061,0.0254902008597037,2.28272032928944e-05
"4085",0.161080412542845,0.0764772948654374,0.0496489182155803,0.00455795595095547,0.0226331276466109,0.000107233111552071
"4086",0.158343060395599,0.0782272414467052,0.0499540341930702,0.00505915782727681,0.0211065723119949,0.000271628535255087
"4087",0.167118202965467,0.0790582218120561,0.0588316936873613,0.00118389664317902,0.0246803070066652,0.00049513166675927
"4088",0.161873190824941,0.0796975693207758,0.0573086592791113,0.0016116184676273,0.020054496960655,0.000311080074411839
"4089",0.162940780830012,0.0769149260209774,0.0663133103131561,0.00240692093333987,0.0204210446696241,0.000287567012391755
"4090",0.17395190691598,0.0848251575973809,0.0617578825542956,4.95296671423668e-05,0.0205282976544101,0.000464366441350122
"4091",0.171727421808189,0.0727655556031525,0.0616601014869042,0.00120921549386242,0.0204363946765981,0.000265825997451481
"4092",0.168821988764327,0.0776785190952219,0.0712930353996285,0.00135049450260099,0.0217844953658805,9.11403708830852e-05
"4093",0.186875752245235,0.0790898430491285,0.0815957712029663,0.00133067942786704,0.0182006510146835,0.00018068422611535
"4094",0.18507040539999,0.075585784686867,0.0990485786116001,0.00342994220134654,0.0179176080588585,2.38772590617136e-05
"4095",0.195447669176401,0.0771562425442236,0.106088024628287,0.00377087382498229,0.0181284939538013,8.41084460337669e-05
"4096",0.19214104843212,0.0792241542430388,0.102895962253782,0.00386201079678031,0.0175297040647835,1.32060373080099e-05
"4097",0.192835111125098,0.0773475861152464,0.0983513146230433,0.000205984282192196,0.0197943943752919,0.000227220351868334
"4098",0.184414425185,0.0770375750198247,0.0786276628872787,0.00063290833462314,0.0218908145505366,0.000151527453435542
"4099",0.184520881196227,0.0855311935692943,0.0828957859630544,0.000628264110957055,0.0188818508093439,0.000207031832173255
"4100",0.184233269088028,0.0822575349136518,0.0824987122780797,0.00120894682152004,0.0185610874324179,6.84317643504568e-05
"4101",0.184935551626794,0.0706307000282195,0.0981725811963245,0.000379767395500046,0.0176863825776303,9.88182939186655e-05
"4102",0.184376296628476,0.0840961196861168,0.0840341126490571,0.00122350300260642,0.0197188941048252,6.44384766606435e-05
"4103",0.181891195290844,0.066784478418048,0.0848058614501623,0.000157424049737006,0.0210444046280698,3.18783342117095e-05
"4104",0.183008877807261,0.0764236939864495,0.0780093046670694,0.000204295127801446,0.0191514103037537,1.20915800143006e-06
"4105",0.182370919497729,0.0783879345682171,0.0695353607905506,0.000379315966637563,0.0221223402750785,0.000117635450332205
"4106",0.180167769917354,0.0792272353218201,0.0834331557474743,0.0013408098462858,0.0207444722542496,3.9277918777365e-05
"4107",0.178271861211304,0.0785395233391236,0.0790759266786929,0.00086521088114575,0.0203527765836587,0.000328796365399391
"4108",0.178565419436735,0.0758539114708268,0.0820878197991937,0.00162860358557106,0.0208804484001813,0.000303292658032166
"4109",0.180578601852335,0.0759375637117092,0.0659611701894867,0.000819760737746789,0.022521360500287,0.000396233717210663
"4110",0.173718329177701,0.0757184170890068,0.0698374023454042,0.00198395854307728,0.0226972021272771,0.000410567542328209
"4111",0.166583768182451,0.074209839012347,0.0568811744264201,0.000342873090048794,0.0224658050227276,0.000420867923578117
"4112",0.160345826255746,0.0818125629709402,0.0503890222086412,0.00121271992993832,0.0213355197543379,0.000186433272891826
"4113",0.163381431175746,0.0725158064915293,0.046759284518447,0.00316364827572008,0.0220426210221598,0.000187149216273832
"4114",0.160327396191432,0.0707504981428345,0.0582082070363718,0.00464926072957945,0.0236208078243613,0.000424788813006143
"4115",0.176752723421957,0.0725302521094719,0.0688307401098698,0.00341538489009089,0.0190603399039649,0.000227080586338131
"4116",0.177943636854205,0.075312820578614,0.0907189798713953,0.00256959245950906,0.0224016669754085,0.000470066196792453
"4117",0.182531357169929,0.0768032696075215,0.0926982451682494,0.00159055852830418,0.0159181160082951,2.18058026253675e-05
"4118",0.183721396023338,0.0770520931409801,0.0807917810836449,0.0010288841329938,0.0173618190720729,1.64231227469713e-05
"4119",0.180140773174635,0.0804675669893071,0.0847498285265774,0.000268005311728801,0.0185667746323603,4.45193531531475e-05
"4120",0.180928050427374,0.0777367248703144,0.0729292495587862,0.000901446629884945,0.0206336643915816,0.000123414662781948
"4121",0.177070680106751,0.077267458330697,0.0669107639902625,0.000189079204393519,0.0208065882543752,4.10280217032281e-05
"4122",0.177111059492608,0.0754777611376507,0.0817291627466246,0.000454227061566954,0.0200231437918671,8.583683479186e-05
"4123",0.173840185631394,0.0748520030563607,0.0835005387172988,0.000543306816171958,0.022040287922448,0.000389943149927464
"4124",0.176676513821866,0.079093751598618,0.0612838986941634,0.00114353661619117,0.0220415875012104,7.80823269622658e-06
"4125",0.169734838915508,0.0790226851255433,0.063622696957146,0.000467247747555567,0.0223027001688778,3.38067764536721e-06
"4126",0.166082648554665,0.0769000440465805,0.0656859305472763,9.9336426141967e-05,0.0227803225586486,3.71875388376722e-05
"4127",0.165874649564476,0.074468050057228,0.0665790130141168,0.00013449447160599,0.0221601054608855,0.000266203853717779
"4128",0.168545511036433,0.0798895135408128,0.0588274158859163,0.00298946058064117,0.0214744377720552,0.000257728449705298
"4129",0.167705668391528,0.0776516792511746,0.0633304581839304,0.00268700719603611,0.0216450189021721,0.000439002673647529
"4130",0.165765782794243,0.081833434246572,0.065691799078385,0.00290926495085869,0.0220882888856271,0.000315426871220545
"4131",0.174362044427288,0.0695698716461351,0.0637176773075768,5.57582832683604e-05,0.0211210776389622,0.000253788200498166
"4132",0.167897345681396,0.0735338646810176,0.0640299547986983,0.000665987736053561,0.023789816695391,0.000647346435463163
"4133",0.168700576401165,0.0733922105229577,0.0558342199515067,0.000605411186437745,0.021631478819706,9.07418928988996e-05
"4134",0.160708152571994,0.0770524199987883,0.0660753693257201,0.00405248173074806,0.0210233684913653,0.000168714079739354
"4135",0.158383497278244,0.0769649581889597,0.0515713071308367,0.00459076233539804,0.0204043291792179,0.000126604574554558
"4136",0.166170385045223,0.0743106646092408,0.053330189462728,0.00131030470038822,0.0228271095881909,0.00024132024220696
"4137",0.162966334263314,0.0754233934968072,0.0609144269193781,5.5433257743422e-05,0.021963701959076,0.000114004572176227
"4138",0.180196013318718,0.0799539245879808,0.0843088874162193,0.000264201031121267,0.0187304287476876,0.000169614206291428
"4139",0.187351773729227,0.078031328002291,0.0794116390748611,0.000107054194287129,0.0192297768935399,0.000324701614702411
"4140",0.177224433112427,0.0747584868271681,0.0863298005196799,0.00165038699545683,0.0188877511381578,0.000261713525995507
"4141",0.185517449684284,0.0751975056706627,0.0861497758484848,0.001390827565226,0.0208004474158844,0.000764567027504179
"4142",0.181445685438563,0.072532077561634,0.078802825011913,0.00116436908781435,0.020357486294927,0.000637978748143241
"4143",0.178975080662021,0.0808218111109994,0.0684291704843639,0.000806813005118849,0.020996916171149,0.000530301492773682
"4144",0.170117279665827,0.0814045557397506,0.0656738115698755,0.00129744189300054,0.0234100191382319,0.000309508314909664
"4145",0.166781058659612,0.0790163820032023,0.0540941900591102,0.00067576925863153,0.0213213628980975,7.17272725798671e-05
"4146",0.161990542344776,0.071732691980151,0.0502674654165813,0.000365655008840949,0.0215307175628209,0.000186610445958706
"4147",0.16252141634401,0.0803272581487462,0.0504989811538468,0.00296339445354989,0.0243342776492608,0.000267849860146342
"4148",0.153857514588265,0.0787084939344869,0.0512026977955867,0.000504087008281385,0.0241882902550054,0.000182310306038172
"4149",0.158387260645539,0.0728420197299028,0.0468284648471887,0.000200093122242563,0.0205291990084205,0.00102382951242381
"4150",0.161935611561664,0.0766062176814206,0.0598817997417136,0.000366726922743508,0.0243673408296459,0.00010875877354696
"4151",0.168904815739883,0.0753070597733145,0.0601573699465301,0.000377623353360874,0.0244521979040038,0.00021812359997807
"4152",0.165924882925133,0.0762182531096889,0.0571249848132241,0.00197057079526391,0.0246312221532104,0.00031245717890093
"4153",0.169993822119052,0.0760146069629212,0.0667247768307671,0.00189423989917721,0.0208355802376551,0.000281946270645007
"4154",0.178500732521055,0.0730151103439285,0.086520882300476,0.00107059218910039,0.0185561877496357,0.000132910362208271
"4155",0.185657527678164,0.0796814281474894,0.0906663299605918,0.00108060633665452,0.0207897279903901,0.000214877817384833
"4156",0.188861120647813,0.0815415474002804,0.0949024624976508,0.00159251411409914,0.0187554500486043,0.00012995125028745
"4157",0.183143198810389,0.0817494440399253,0.0905777141390623,0.000687483506565639,0.0204531774435781,0.00026286603401142
"4158",0.182826174741452,0.0784259384016959,0.0864738575118381,0.000405976660476485,0.0206861225320924,0.000258344719801556
"4159",0.185210718157408,0.0759720507702305,0.0972681007355862,6.10178113624411e-05,0.0188570059026653,0.000633915000687171
"4160",0.195691674509924,0.0748053982550519,0.111391511346015,1.55937214945233e-05,0.0183452836958081,0.000805282835145211
"4161",0.208295228646133,0.0722657962670691,0.118753893910129,0.000338718335778628,0.017817642119902,0.000985386556355686
"4162",0.197143716970049,0.0754360216010576,0.11048723398672,0.000328764379872958,0.0182856135450439,0.000290543134124022
"4163",0.194485865174123,0.0769226132373925,0.100943199716567,0.000312958510173779,0.0188239441962167,0.00039988169679195
"4164",0.196635834695904,0.0758194230619148,0.108452601479026,4.45645234106364e-06,0.0173413075317455,0.000215460287134813
"4165",0.202793848715017,0.0764926136826814,0.110956551667193,0.000677976328744276,0.0193488681677369,0.000100041143325407
"4166",0.190480370338532,0.0760055339674696,0.0820858258183021,0.00232689275804357,0.0203477258458613,0.000463484951229755
"4167",0.189976032747454,0.0740892862190195,0.103218260385523,0.00392354602047516,0.0219557961730963,0.000126854185485813
"4168",0.199211926538168,0.0708942719628734,0.103777145313604,0.00478921732265851,0.0174586313579009,0.000398813738351546
"4169",0.200954412425358,0.0705207673624928,0.117926495922636,0.00341724366720784,0.0193274200074643,0.000153061145476538
"4170",0.200886262544936,0.0838945650372009,0.0971929320839119,0.00826082063777775,0.0200076370223974,0.00013388961517299
"4171",0.180385800496704,0.0770578407295409,0.0791120029440003,0.00112977221926741,0.0218639478057578,0.000529566764004231
"4172",0.182312609536737,0.0782534842529759,0.0821459500137207,0.000522598848710524,0.0218560432103475,0.000853735644146665
"4173",0.171916302166268,0.083297389010415,0.0606683048879305,0.0039445071639405,0.0217576564686565,0.000736628966814776
"4174",0.166936925616984,0.0787181518062831,0.0620186227179723,0.00283192721450777,0.0240439051261997,0.000156521582896827
"4175",0.178645190101873,0.0811554113425557,0.086908693544916,0.00203720525206295,0.0196290985787871,0.00025954778737846
"4176",0.18652062513247,0.0802465844458223,0.076085580486667,0.0036925747231413,0.0239201115362837,0.000671847684701205
"4177",0.178675145685768,0.0786371790206883,0.0821872713734773,0.00154779074126167,0.0207005983259336,0.000983003202506048
"4178",0.175486972557962,0.0767137697870023,0.0785366761189016,0.00180504787437817,0.0198035941985765,0.000313732159069795
"4179",0.175621582078076,0.0778933990330381,0.0702096215779413,0.000392460742950385,0.0225223412117289,9.71687060247505e-06
"4180",0.17396273503529,0.0767704644502444,0.0726207098603921,0.000138688648005615,0.0189438372274941,0.000280526648510607
"4181",0.175154732926748,0.0785047736596485,0.0891219045566302,0.00034802909603282,0.019814399994208,0.000369045960253923
"4182",0.193074846538298,0.0757017416529109,0.108167249915396,0.00242252484988981,0.0173314195283194,0.000341808078441534
"4183",0.193414351507483,0.0816317488052831,0.0973479068948832,0.00154893985146428,0.0235422402521869,0.000428787230413569
"4184",0.192866091195138,0.0706983146231996,0.0879137384990322,0.000540451590202345,0.0171750437504924,0.000378703271270134
"4185",0.179560143816903,0.0821793254931018,0.0857130726620376,0.00497347836828885,0.0217442322481123,0.000612783117742622
"4186",0.174282399147013,0.0772972562427838,0.0579694490362202,0.000111544780590226,0.022641290085903,0.000236810950266784
"4187",0.171457318256046,0.077971901766501,0.0685286989836686,0.0012135354321299,0.0205572723967133,0.000117413365804926
"4188",0.174417194194594,0.0789584755254136,0.0811359043591465,0.00239667154204173,0.0208337184333095,5.59696031538858e-05
"4189",0.181190413952043,0.0749755093498287,0.0793596639441674,0.00306441864520925,0.0214831487840434,0.000460549380996216
"4190",0.182021852309495,0.0761711449263144,0.0851619186811058,0.000395173399172531,0.0212379407061739,0.000811525434736852
"4191",0.182865145017856,0.0733696040437481,0.0843342635958565,0.000239553318827104,0.0249832637500531,0.000104866690941514
"4192",0.171711748004131,0.0729960098134252,0.0699298177932606,0.000302914121915675,0.0248547041891623,0.000152302924095381
"4193",0.164509970141524,0.0776815501837704,0.0530575747169384,0.000497298529647799,0.0240900982846574,0.000167575261588183
"4194",0.165021309785906,0.0767222179806369,0.0538765670420111,1.14500228705672e-06,0.0205786232293488,8.47825732227214e-05
"4195",0.171301768654657,0.0731280271510728,0.0724221779262875,5.37742316609328e-05,0.0241152213134898,8.20463127271531e-05
"4196",0.178439953766841,0.0795916515671314,0.0771334543807681,0.00423447950160846,0.022774475119211,7.36945842178825e-05
"4197",0.178147967351248,0.082752060022129,0.0849820503579231,0.00415489554860288,0.0201465396175885,2.81431236160828e-05
"4198",0.186479689005966,0.0805554061321411,0.0949292323695554,0.00286090512378304,0.0200357892536486,7.49067118367973e-06
"4199",0.190931975488182,0.0803266822311696,0.100312930290357,0.000833186801491619,0.0175463793869779,0.000102148459837298
"4200",0.190883485259461,0.0740033166579544,0.098807231015098,0.000493340621355261,0.0183021163433903,0.00019609474470962
"4201",0.185629142719398,0.0809705461843165,0.0924111770094033,0.00068734876689999,0.0213437467569166,0.000238462029118454
"4202",0.185210814041005,0.080501856080872,0.081211912267853,0.000609860214100849,0.0186244530669457,3.07612427167098e-05
"4203",0.17489186341513,0.0761465757878304,0.0785802441717198,0.00151671505697117,0.0192684474285631,4.51303132811717e-05
"4204",0.18401237330608,0.0755433018052385,0.0902411695454502,0.00124493150058932,0.0198343843797989,3.7137688749733e-05
"4205",0.181450519801696,0.0769086252155233,0.0760680591975921,0.000662746194527027,0.0205331960781669,0.000142139206525493
"4206",0.169920407827088,0.0751475370588458,0.0844997134608314,0.000947486779758863,0.0204222903061028,0.000357347363652193
"4207",0.190669873979736,0.0755848238028671,0.0858892492135943,0.0011192247057815,0.0212767615723508,0.000427870938594814
"4208",0.19290077896029,0.0738934756839203,0.0863291947122099,0.000689469801309071,0.0208871110616357,0.000266138256988723
"4209",0.195391792630929,0.0759572925419746,0.0870357361850571,0.00041973391240175,0.0181674917675674,4.9767875321787e-05
"4210",0.172074141459781,0.0803829719815506,0.0607112848027254,0.000941121979852726,0.0260363706853911,6.58440172481955e-05
"4211",0.167004218714603,0.0787699174283469,0.0605909768365261,0.000274128982788544,0.0239233167077243,8.34680827081864e-05
"4212",0.170880619905677,0.0762398656907456,0.0726180318193844,0.0017357610793133,0.0228269868766173,0.000210547163714032
"4213",0.182426008642196,0.075008533999364,0.0748205000504787,0.00363016201830963,0.0227030528810374,8.15183370131908e-05
"4214",0.178351650914914,0.0735395949143512,0.078827710900013,2.5368938117533e-05,0.0199723044288571,7.82257867010451e-05
"4215",0.189354047708486,0.0759744844890963,0.0792010869924227,0.000600529079176054,0.0196146976551876,4.70682242717586e-05
"4216",0.179996672535058,0.0800282124735943,0.0732478222207644,0.00040475423742789,0.0229812765128197,0.000215043288508283
"4217",0.18266571984052,0.0767429527482508,0.0723265591297846,0.000172857050859044,0.0249298444491356,0.000555955431781599
"4218",0.168958833677773,0.0779928147626007,0.061242061285555,0.00020262040952836,0.0213770347933495,0.000241232146009015
"4219",0.169179209058437,0.0702498798912145,0.0674042190114531,0.000576134102939151,0.0216689116931608,9.96739989658109e-05
"4220",0.177898759827815,0.0786316825080827,0.0857239067715684,0.00141309177809231,0.0194499837832445,0.000144994746376485
"4221",0.190990480953137,0.0778332427397849,0.0875404238785227,0.00394820950172691,0.0196341448971811,0.000265429758403505
"4222",0.180413665959607,0.0797122450618105,0.0848114696339506,0.00218186632991903,0.0192329672546185,0.000393455796164674
"4223",0.179166253319394,0.0749350479231035,0.0753257937119497,0.00280271336671638,0.0227423547550829,0.000118960560984903
"4224",0.179518930927205,0.0793426439437001,0.0786423868224934,0.00439606962519121,0.0229935953144918,0.00038397087216882
"4225",0.187229194967514,0.0792221967300526,0.0902263165708656,0.00179057438579624,0.0173633150776153,0.000355358009074686
"4226",0.193714089708746,0.0725283878561323,0.108800963878478,0.000840595782263391,0.0184873996860477,0.000181873932142139
"4227",0.190488187685054,0.0789938881949173,0.107060346783849,0.00116742194449882,0.0178909360260762,0.00028515926862182
"4228",0.20228468289289,0.076949270082329,0.102030179861261,0.000341603681608461,0.0211964198740544,0.000694710795948793
"4229",0.195404114388285,0.0780026464188783,0.0942074049835432,0.000397862704551949,0.0215957924926157,0.00062082045862827
"4230",0.183241338279022,0.0764023756832523,0.0872797060791147,4.51268880684617e-05,0.0172007883158469,0.00112268933327281
"4231",0.191681621790103,0.0761790586767091,0.0872902938773253,0.00088912612319248,0.0177924784016169,0.000434027227963735
"4232",0.185877883789827,0.0787599383030745,0.0789863908216437,0.000685878200484832,0.0242247669476271,0.000305648252397112
"4233",0.182752669034927,0.074519019204944,0.0772773956164686,0.00284600733638143,0.021012228010893,0.00010969325857532
"4234",0.179084428006979,0.0702562156682303,0.0743309633327583,0.00300049976530004,0.0205552997223752,0.000151070915216783
"4235",0.183364484197999,0.0726633021594874,0.087220511874659,0.00148755137035452,0.0229464653906911,0.000130635467575715
"4236",0.187311797147697,0.0756384725963015,0.0927936187323612,0.00140151633729343,0.0193289308213724,0.00029562356487497
"4237",0.184886854626059,0.073551217173624,0.0810468784281729,0.00200609451240652,0.0207435624120712,3.92030458340747e-05
"4238",0.174743884426413,0.0816029609517087,0.0847948306165684,0.000613827466461674,0.0203679024152491,4.27388752117276e-05
"4239",0.178976362197016,0.071971716155343,0.0783270341523941,0.00214048601844635,0.020802704606094,0.000107519923484081
"4240",0.183555638624014,0.0740193397283228,0.0809547882489356,0.00415628112923913,0.0221326624813256,8.85596266316828e-05
"4241",0.185568040288825,0.0792032025608094,0.0850855693401568,0.000341457740142542,0.0191877374374627,0.000368798721498716
"4242",0.189984212581244,0.078866816216936,0.112590564280942,3.56158458130458e-05,0.0190006732023175,0.000300112715490374
"4243",0.192472570828877,0.072002631404362,0.0987351079666336,0.00107705138639806,0.0194402839341368,0.000468493023876821
"4244",0.193138939383119,0.0761682999842118,0.0846547000975723,0.0012085910333204,0.0191260445854202,0.000129704904531363
"4245",0.176535319151042,0.07672147587827,0.0977777721084023,0.00162635123433679,0.0227538230887336,0.000110078087484508
"4246",0.203502816863575,0.0793424219870075,0.112017034710014,0.00499448865438221,0.016911109188205,0.000264972887421523
"4247",0.19976373703825,0.0779223318219131,0.12626074808805,0.00868605505655105,0.0193138609926277,0.000952596658506214
"4248",0.20069673938983,0.0819470425888312,0.130409928110907,0.00984472442569553,0.0153594358328426,0.000958613539922973
"4249",0.209855626466491,0.0780028688224172,0.120907879756172,0.000947521030053608,0.0207258759192818,0.000822594344378162
"4250",0.208473240465728,0.0753661388120559,0.101333904899021,0.000496019653728662,0.0207824836700882,0.000280357685179701
"4251",0.194583326584363,0.0794584231441925,0.100594364202448,0.000383528900463915,0.020746054960781,0.000179903498221016
"4252",0.184030196321985,0.0767197446640225,0.0937107718155368,2.88893638745469e-05,0.0203835228009526,0.000556368332874294
"4253",0.192366315195318,0.0718219676858801,0.0941766014733247,0.0013229888757905,0.0175746515961593,0.00048204969468693
"4254",0.188483431805384,0.0742718006012127,0.0864191039328719,0.00120047178804799,0.0210086381484254,0.000214406787713558
