"","lambda0.clone256","lambda1.clone256","mu0.clone256","mu1.clone256","q01.clone256","q10.clone256"
"1942",0.17518953220596,0.0763310533957592,0.0775296422461767,0.000147623137258422,0.0198111765884057,1.3312601090234e-06
"1943",0.181026767552083,0.0756870454625863,0.0840278581427035,0.000119592413187574,0.0204993141220168,1.17040384430222e-05
"1944",0.1826146006605,0.0750546990199005,0.0823580004514079,4.07234138452112e-05,0.0209454365849866,2.88422264031052e-05
"1945",0.1795352329646,0.0772916754574472,0.0778764599654551,2.08845258186607e-05,0.021148936041201,1.5894938609678e-06
"1946",0.179455608303664,0.0766374040917657,0.0780486107193436,7.84413922964789e-05,0.0201534238201481,1.0905005625682e-05
"1947",0.178127310890705,0.0750180135000565,0.0793154867205727,0.000118884831898985,0.0198916616938491,8.91498148479039e-06
"1948",0.180663628056894,0.0778357682433914,0.0806392544355495,0.000109149700260846,0.0205572137126038,6.00358822842318e-06
"1949",0.179671241329052,0.0769611217656435,0.0763251944602894,0.000193071977898385,0.0196510384004076,5.18258655565763e-06
"1950",0.175941069620131,0.0767440240158319,0.0755427229097978,0.000226208245154246,0.0211428205308121,1.20080780943346e-06
"1951",0.176341073180533,0.0758763835208702,0.0731236896021635,0.000224034278896194,0.0209780115479429,4.09893878342846e-05
"1952",0.175375799722714,0.0778798078737314,0.0726813071452753,9.62613059210685e-05,0.020931216561865,1.46611200952452e-05
"1953",0.174391713414597,0.0777097640123125,0.0707159510811972,0.000160956340393815,0.0209567014793295,4.10608014193971e-06
"1954",0.173213514643024,0.0765340015777246,0.0704359516512999,3.69248977774733e-05,0.0209817557789511,1.15556163395805e-06
"1955",0.174873174111525,0.0762833684122887,0.0762057627797949,0.000126866115207367,0.021096545775832,2.41511633754666e-05
"1956",0.175714283503281,0.0753490882131327,0.0700547285693844,0.00015017718653301,0.0209301735971883,4.03970159745272e-06
"1957",0.175742074661954,0.077547740737054,0.0759880280928196,0.000158766733344114,0.0205923472464327,1.04827041099455e-05
"1958",0.176742268938998,0.0762955100125222,0.0773707539078703,0.000164138671086493,0.0205926401503793,2.69293382848053e-05
"1959",0.178527439787376,0.0779277559120712,0.0779268205885582,0.000157900321906564,0.0201225484360795,3.34938428447704e-05
"1960",0.178427416590275,0.0757326153404142,0.0817915917078832,0.000102057499140431,0.0202947280890108,2.14870477284393e-05
"1961",0.177987221506854,0.0778786318255045,0.0807175740542554,0.000146949627735175,0.020282210366133,2.37558204421319e-05
"1962",0.178628258557141,0.0777853507783988,0.0775541219258752,0.000297949211753389,0.0206191678629902,3.17301006564546e-05
"1963",0.177506436080075,0.0766838832353326,0.0751055396990005,0.000284738420345822,0.02113428702076,1.46236344037956e-06
"1964",0.174887350633299,0.0768847067600278,0.0723567128059549,0.000447897592328048,0.0211098432576397,6.33426614207511e-06
"1965",0.176517165950087,0.0776150893780417,0.0743044549057518,0.000395310915948811,0.0209245680038725,1.52285413026582e-06
"1966",0.175324890005229,0.0758702288641536,0.0739605311847393,0.00049969128669287,0.0213092116982414,6.55166090170297e-06
"1967",0.176442337285829,0.0766648582812732,0.0754197627784683,0.000248837064728313,0.0205874286918758,3.63501697165242e-06
"1968",0.177701985053968,0.0758956317970172,0.0753362746773163,9.67235056465087e-05,0.0211475809614501,9.6676208625829e-07
"1969",0.174592218579416,0.0770375802889074,0.0740207142146801,0.000117590651440568,0.0208792892371056,1.17428405485492e-05
"1970",0.174108103012089,0.0781806037183518,0.0692884536132899,0.00011407202087352,0.0213144669936985,4.8780015737863e-06
"1971",0.175387792772515,0.0755214168331892,0.0742868002933589,9.68126694248965e-05,0.0207185100275173,1.02555401878617e-05
"1972",0.177758933563511,0.0768902336304187,0.0776573007278951,6.23312441915173e-05,0.0208785917266572,1.0197320088519e-05
"1973",0.177951515575996,0.0767805584636867,0.0756139344725027,1.71604473812244e-05,0.020975838038548,1.24655268702303e-05
"1974",0.176372513155099,0.0766943198587102,0.0756493220463025,0.000179873858475181,0.020467423960135,1.72272017305505e-05
"1975",0.179405127308371,0.0766928591472955,0.0790281347919156,0.000174039287159462,0.0202607826170065,2.06872363926982e-05
"1976",0.178421715423283,0.076490413955539,0.0794494881404569,2.62995333282566e-05,0.0199881609897769,1.05479218358593e-05
"1977",0.177790755843177,0.0768236391778151,0.0784943176196957,3.36071867820079e-05,0.0205971693756197,2.00392686031584e-06
"1978",0.177856923242403,0.076254667670104,0.0757170896116776,1.45195925362961e-05,0.0206932888108382,1.36470479144554e-06
"1979",0.177721440152843,0.0761929068724175,0.0764344137941068,9.03848013350979e-05,0.0205399745730655,3.1339357670025e-05
"1980",0.179328258723871,0.0762735916146242,0.0817825910336057,7.16034001411326e-05,0.0195241313500492,2.28025502294998e-05
"1981",0.181854454150553,0.0759437516921703,0.0813019172413977,0.000143477476106817,0.0206144964050896,8.89192455114498e-06
"1982",0.182016756501105,0.0760927274915941,0.0818481086159895,0.000216962121092385,0.0197457409235492,1.97398290151041e-05
"1983",0.178825849808175,0.0761543607103177,0.0809388662284258,3.72401527044358e-05,0.019853894013191,5.28913573714928e-05
"1984",0.180765468845064,0.0763677309543111,0.0800030517453951,0.000666434955090161,0.0198673447648093,3.57457743312028e-05
"1985",0.180584525867963,0.0765982389863685,0.0801905365715165,0.000663472385275206,0.0204401049099424,4.35138567959961e-06
"1986",0.178457072003895,0.0764236792895798,0.0752882447098982,0.000160299131774915,0.0212938632631025,7.09502204646749e-06
"1987",0.176167923226976,0.0762040661836445,0.0741348502414578,0.000205683878528567,0.0218737046943865,8.07187020264985e-06
"1988",0.175473219956212,0.0761353948071923,0.0692193516503855,0.00015212048803746,0.0207945327693335,3.59846698005927e-06
"1989",0.173339238278473,0.0761411890780455,0.0735405804406456,7.73381739191204e-05,0.0206892134076797,2.43837466245599e-06
"1990",0.175917928092568,0.0752935047768311,0.0705748698218708,0.000107558114497872,0.0208758545559299,1.78474025936333e-05
"1991",0.176121484960333,0.077170007604222,0.0761826780029854,0.000120945629761617,0.0208953513292027,1.33407140560437e-05
"1992",0.177102755646156,0.0755441144426791,0.0746977844783994,1.73423059696392e-05,0.0200255456773531,9.07879790176009e-06
"1993",0.177837526104157,0.0767610373057836,0.0798084945364827,1.3346668183104e-05,0.0202542731536373,2.07746007246277e-05
"1994",0.182130949603723,0.0759383713526102,0.0833983655692407,3.97388959774704e-05,0.0207438958091106,2.79175512647137e-05
"1995",0.178829613416554,0.0769025292327117,0.071158574150212,6.58010123467561e-05,0.0214499593163097,2.77401976102741e-05
"1996",0.173335025397141,0.0761390853696298,0.0670765594523735,0.000131228330705273,0.0211787200754516,1.16252319334021e-05
"1997",0.17167748898492,0.077239664798547,0.0664785836049545,0.000152869940982605,0.021645968834375,2.7022931894904e-06
"1998",0.171806557676267,0.0773573423348915,0.072598982993915,0.000212544647040397,0.0219529545957545,5.46140416237758e-06
"1999",0.176696562362093,0.0771474854365346,0.0735849201701007,0.000190904543290426,0.0215514075693399,8.12905254129887e-06
"2000",0.174730636928257,0.0779398672739167,0.0734664203631178,0.000109425663614365,0.0210753000950337,1.06712520035893e-05
"2001",0.175062013783734,0.0771655483523727,0.0709555287126995,0.000162076671612467,0.0206664693542396,4.6400004637809e-05
"2002",0.17401590520414,0.0772719714638472,0.0707085674876558,9.25554451927706e-05,0.0203698246806521,5.43873824647362e-05
"2003",0.174433194030034,0.077716207846279,0.0750223717026248,1.18379155108264e-05,0.020869049559842,8.87120650122523e-05
"2004",0.178897281570375,0.0763450913980936,0.079960406688993,3.51442552819983e-05,0.0205904384647078,2.28588707243287e-05
"2005",0.180186517379899,0.0769301018931749,0.0809216583282513,7.44527005824535e-05,0.0196556874949136,5.08555855224978e-05
"2006",0.179972400068114,0.0767604979681463,0.080182154114915,3.24748011085576e-05,0.0210830629569891,6.02524239056113e-05
"2007",0.180432020732203,0.0766184591394649,0.0804794737934018,3.20025202394268e-05,0.0205289638154504,6.098995938335e-05
"2008",0.179656242263314,0.0769322524973776,0.0795449225331441,0.000117394899843685,0.0199432959629432,6.89668773119055e-05
"2009",0.178693772803835,0.0757054549245189,0.077300647626968,7.1273619000949e-05,0.0203256820151591,3.1184452411669e-05
"2010",0.177450913970291,0.0751222031431795,0.0772164907922253,0.000159809764003927,0.0204296273882691,3.41963882337894e-06
"2011",0.178857467434773,0.075136276583118,0.0812616268665472,1.90469421367364e-05,0.0197944505513562,2.34413384966328e-06
"2012",0.178899619706935,0.0758843323178126,0.0835124333753274,3.41961777396754e-06,0.0194625336640851,1.35109761353259e-06
"2013",0.18447909330112,0.0769006272319997,0.0831894818552692,0.000312469099979837,0.0195930580513677,1.05477765149751e-05
"2014",0.177767987968281,0.0775297850079525,0.0737693932081807,8.77662280979627e-05,0.0207104423240598,6.13632317030027e-06
"2015",0.175411390246853,0.0749743480660658,0.0701760917052719,1.97822128272417e-06,0.0216540293131509,2.96942772935457e-06
"2016",0.175309607377878,0.0775360415651682,0.0723500097533568,1.30369944390287e-05,0.020890445246778,2.55514714197943e-05
"2017",0.175207146608235,0.0753265095418686,0.0748446097010316,1.14421235119509e-05,0.0206122550672512,1.85291806040999e-08
"2018",0.17725706438106,0.0777279132263176,0.0767859821060544,7.86774816723218e-06,0.0206994946164587,2.78291646849266e-06
"2019",0.178107485389139,0.0765526081176574,0.0716502156690814,0.000108071572007638,0.0208909714846791,9.20061251894043e-06
"2020",0.175572216881206,0.0759988394635843,0.073439081940106,9.28158629893592e-05,0.021367101774672,2.02755446569712e-05
"2021",0.177572870356628,0.0768536106240336,0.0723894974508494,0.000108538030245411,0.0210635602054842,1.35784877144068e-05
"2022",0.178162404647805,0.0771081136925745,0.0759717046507233,6.327207422914e-05,0.0211832907572744,7.35663082462371e-07
"2023",0.178124299942629,0.0768596486204724,0.0751691245509442,7.59093296607653e-05,0.0202323031258559,2.43273388534194e-05
"2024",0.175479906449175,0.0761185204529376,0.0749785981992824,0.00017336071705758,0.0206683264404555,1.3363257694266e-05
"2025",0.177059388023544,0.0762065463902832,0.0764115222592019,8.1685987874409e-05,0.0206947511459271,5.32749757628455e-05
"2026",0.176258779287555,0.0767311106948992,0.0749530100196264,0.000223830270671861,0.0205999312419765,1.48510314598219e-05
"2027",0.176226100187622,0.0769774769443116,0.0741614558412428,3.34939149019634e-05,0.021530996076823,6.77397429437672e-06
"2028",0.174740295915869,0.0763386835760236,0.0723336489487424,0.000113148716656318,0.0211283556332716,7.75459439464308e-06
"2029",0.174171042601098,0.0760126937678379,0.0715638594787737,0.000348992315597375,0.0205680815256736,8.16447392185969e-06
"2030",0.175819764650677,0.077138995886029,0.076845350279879,0.000137877640802972,0.0205236043454976,1.42451883077196e-06
"2031",0.177281214182363,0.0768200452972452,0.0762862199807381,0.000396567534806744,0.021628491114975,2.10184856656992e-06
"2032",0.178457022381061,0.0771050894144181,0.0745281505164537,0.000226621000345776,0.0206429611937042,8.73170719558214e-06
"2033",0.177337755133745,0.0763816761135225,0.0770597496770366,0.000195656438130895,0.0208879663244125,2.97951294199528e-06
"2034",0.181640129100232,0.0752421365398719,0.0807282995981051,1.91380428855645e-05,0.0208901652089974,1.7389411870053e-05
"2035",0.178860972648049,0.0774696432776077,0.0795236615220132,1.85380419243213e-05,0.0207132764472879,1.38686208744988e-05
"2036",0.178483755117298,0.0766139007096179,0.0785890946593869,0.000170781639897663,0.0200113436624275,1.7387875581823e-06
"2037",0.176987402280191,0.0763668720298741,0.0772655106459541,0.000299701453213288,0.020353305875941,1.2122778111889e-05
"2038",0.177119464277007,0.0772550275086656,0.0744272391226219,0.000107016923359758,0.0206072155199625,4.23197190405834e-05
"2039",0.177527992174691,0.0778795868701799,0.0767611044419357,0.000156692832600118,0.0206471648439228,1.51918842587815e-05
"2040",0.178054497878319,0.0773509321594939,0.0783699963408998,0.000199711265701611,0.0198335340816572,7.38824819944365e-06
"2041",0.179332184310339,0.0757167088436237,0.0788166117835619,0.000104991331551032,0.0201939412336995,2.77862402864203e-06
"2042",0.180221452023264,0.0764936113853086,0.0801410002882785,3.16839778072963e-05,0.0201625557102016,8.03775132273249e-06
"2043",0.177694423245982,0.0773579583818322,0.0747662596669276,5.56067164269881e-05,0.0214374822228661,2.73213777518712e-05
"2044",0.176331655829102,0.0755050623486791,0.0753571497501682,1.35274889628412e-05,0.0213652775224968,1.43826476247459e-05
"2045",0.175457415920567,0.0749771557290469,0.0746100345266816,4.92348957544706e-05,0.0200318518049742,2.38061273326938e-05
"2046",0.176732133858931,0.0753791068805017,0.079658498676668,3.16731106811639e-05,0.0205968195249804,3.87024004794035e-05
"2047",0.178891573600028,0.0777440656819596,0.0757961523686852,9.73542313422218e-05,0.0209831647559187,2.80692526015511e-06
"2048",0.176601355950387,0.0770475252945503,0.0757214547673936,8.87112856023926e-05,0.0209305957496206,4.12749129897493e-06
"2049",0.176519116274214,0.0760746548131058,0.0762725442606614,8.58365595756161e-05,0.0207693399916016,3.66986865107726e-06
"2050",0.17871128537601,0.0758982799782463,0.0776905210854173,9.1614668470557e-05,0.0208069134342313,2.39797778628135e-06
"2051",0.1793166796405,0.0775376049369191,0.0766359277030154,5.85587771667698e-05,0.0201666736505152,1.39322191053765e-06
"2052",0.180381852648015,0.0751863849593162,0.0778158091223128,4.0934159544118e-05,0.0208248588966882,1.75708902292928e-05
"2053",0.17904762408359,0.077130742164519,0.0800777098145819,4.32926371432573e-05,0.0196617392811498,5.57896704242526e-07
"2054",0.179899629194299,0.0765813093156852,0.0800826462218909,3.60291482836069e-06,0.0195230931702532,2.85373786305713e-06
"2055",0.180559722514585,0.0755572011492817,0.0813010215220283,1.3432000568883e-05,0.0204761298113316,5.71562581287124e-06
"2056",0.18241999159604,0.0768013166771872,0.0812838865725976,2.76647224498709e-05,0.0202814463798382,1.85609977372237e-07
"2057",0.181458722229944,0.0762696430026433,0.0823732414816796,6.02911824926605e-05,0.0195456520821904,2.14674646975816e-05
"2058",0.182618082381569,0.0767179913081943,0.0856532220182228,4.20159721866157e-05,0.0198358624866386,4.4949991517406e-05
"2059",0.184039597316073,0.0756124966537441,0.0851891331516312,0.000168590176046308,0.0198733845773358,6.62602145374802e-06
"2060",0.181302597703919,0.0770333562973845,0.0825905558087212,1.26412277009324e-05,0.0194683611685783,2.61428789317006e-06
"2061",0.184001182286676,0.0754433342887154,0.0882552110243149,2.60217465698747e-05,0.0189717783225458,2.21534129928396e-06
"2062",0.1868835413936,0.0749156409395124,0.0908644767900435,2.68276681899974e-05,0.0193191307779788,1.79732941809699e-05
"2063",0.185479235861936,0.0746129488929598,0.0896752899851838,1.67634459747969e-05,0.0200741456195559,4.57529627808086e-06
"2064",0.183805303506475,0.0769138228030872,0.0861439304139437,2.81422712932311e-05,0.0201117697298678,9.75676973263151e-06
"2065",0.181477562902543,0.0768529069405872,0.0825876738353223,5.759309219652e-05,0.020064101817265,1.33148134391134e-05
"2066",0.179929866154586,0.0774502615214913,0.0786724254498005,0.000102945307957515,0.0201599561472038,1.37720743993277e-05
"2067",0.179129963138887,0.0765991328137743,0.0780387181435257,3.89936851940006e-05,0.0202662310816143,1.47082547696095e-05
"2068",0.178376161101231,0.0758493828294117,0.08055733749719,1.08006514664688e-05,0.0209019957721193,1.08387222970316e-05
"2069",0.178987400681232,0.0770836039773749,0.078947580942398,0.000106564438497166,0.0206053632346942,1.05220400325065e-07
"2070",0.181103516505119,0.0763681716622477,0.0815354840357549,5.22957000176678e-05,0.0200977327912454,6.83298763728939e-06
"2071",0.18135692314061,0.0770537373038397,0.0849342568954655,6.69183291986236e-05,0.0201444149462334,8.95939562080173e-06
"2072",0.18205013493955,0.0770773326433594,0.0863455801660633,5.29338963294703e-05,0.020468574208897,2.36177145672319e-05
"2073",0.185083525101703,0.0768038268619431,0.0864214596400744,7.9468450571285e-05,0.0198881065565711,2.34655306650351e-05
"2074",0.182495058842285,0.0785349604436685,0.0868418173705325,5.04440655773466e-05,0.0194835893071494,1.5957026066331e-05
"2075",0.182768544279624,0.0739862067348186,0.0864542272926548,0.000108302451922622,0.0196337651404921,8.35829721142483e-07
"2076",0.183765064178907,0.076986127395955,0.0815940780161959,0.000147092820159626,0.020283107831954,2.56114018647609e-05
"2077",0.180720188249297,0.0759283715513767,0.0796807695890042,0.000210134860156063,0.0201472386934365,3.45461011495564e-05
"2078",0.179903672611316,0.0761469661371639,0.0782065030412938,0.00032337676073189,0.0209535858072961,1.36606941948225e-05
"2079",0.178363606180474,0.0766160688428749,0.0778500352899377,0.000170691322039185,0.0213139231254015,2.14342798816866e-06
"2080",0.179325768144823,0.0771747508145307,0.0786009578195749,7.48695495139166e-05,0.0207379741878528,2.81243401756373e-05
"2081",0.179639455510486,0.07633795971645,0.0773549697851984,4.24365008156775e-05,0.0205476656725545,2.76873338698612e-06
"2082",0.177398146273982,0.0760459918321358,0.0754763263085643,8.72704288101613e-06,0.0206760733578897,1.33526630159438e-06
"2083",0.178367198876604,0.0746535779149461,0.0789845034815928,1.33024124417697e-05,0.0205638671411401,1.3800474384412e-06
"2084",0.177198506609826,0.0774661126724513,0.0731696858206274,1.06993043117675e-05,0.0207870887955094,6.70506414470248e-06
"2085",0.175050018903193,0.0751058528674239,0.0735890315339957,5.66690619199098e-05,0.0204888389430144,3.96903291263539e-06
"2086",0.176246453566412,0.0756769015086615,0.0727223004714615,9.11016690062119e-06,0.0208579407400852,1.84042813504543e-05
"2087",0.175887702137635,0.0763952874873362,0.0735833138290045,1.60152625452821e-05,0.0207305558595195,6.00283481145713e-06
"2088",0.175368415413126,0.0759811162477144,0.0730644863766021,6.04087788032766e-05,0.0208349281653802,1.52941092003766e-05
"2089",0.175543200662505,0.0765254735480766,0.072389649753525,0.000100108813954388,0.0212123741125853,1.5744320599907e-05
"2090",0.176945036623928,0.0761709396694232,0.0732928696928369,3.64446701518497e-05,0.0203753441939935,1.4460391087284e-05
"2091",0.174704668122686,0.0756810357422521,0.0735183368211754,6.23990771918313e-05,0.0208279727648413,1.73907175556608e-05
"2092",0.178871820550725,0.0769875568607692,0.0774670079525797,1.66806051648724e-05,0.020707877129504,1.63330241228371e-05
"2093",0.175851887737833,0.0770462152848411,0.0775731546083277,0.000182169450501857,0.0196023809909287,8.57587087259193e-06
"2094",0.178336979297548,0.0747694639968687,0.0822489027841209,0.000195279548777744,0.0203846305551396,1.11163392211479e-05
"2095",0.182501423614969,0.0765741294261103,0.0808664361542016,1.75720081946522e-05,0.0192703521741624,3.44246001415475e-05
"2096",0.181446194070434,0.076031824090733,0.0829403580356161,2.76025182288925e-05,0.0201009073497885,2.25579298516188e-05
"2097",0.180199540258891,0.0774563945300062,0.0772324727680542,1.73883080890092e-05,0.0210199190128953,1.5738193976599e-05
"2098",0.175432780691242,0.0749189461458089,0.0711967476296635,0.000227241810571628,0.0209489279347974,1.54059734688467e-06
"2099",0.175097909403866,0.0765405123696803,0.0725800535112622,0.000185519693270622,0.0213638183776926,3.9053467336689e-06
"2100",0.177371249868835,0.076011822400607,0.0767317828671951,0.000154453171855728,0.0206520940894954,1.92253843506938e-06
"2101",0.17614740658771,0.0775645695882327,0.077098994120108,8.07564553828854e-05,0.0201915125903118,2.38928667668736e-06
"2102",0.17790590113377,0.077695033426598,0.0781199846964143,3.49668957694126e-07,0.0202834639317489,1.58124704009509e-05
"2103",0.178865604729708,0.0753326936871013,0.0806452904012431,0.00028855725214114,0.0204139164510115,2.07569612578225e-05
"2104",0.180904924477416,0.0773675124769992,0.081829019766393,7.70514466921211e-05,0.0203783947522054,4.74023549342315e-06
"2105",0.181352192493165,0.0767996297748218,0.0805860213885191,2.84024555170894e-05,0.0197172522608496,2.19636847643769e-07
"2106",0.180803158135301,0.0775047372291836,0.0833289815230661,5.42737212276931e-05,0.020125000642952,1.0717055192697e-06
"2107",0.180460531565682,0.077383253412691,0.080336217234727,4.64506303927707e-05,0.0206513603459815,5.05067332391614e-06
"2108",0.181076102839103,0.0747123035511286,0.0790947160802187,3.73906547475604e-05,0.0205931717736398,1.24969422710138e-05
"2109",0.18072297191804,0.0765145061046974,0.0806062108487007,4.61146989299146e-05,0.020883912489402,2.0356625148642e-06
"2110",0.181181706389717,0.0757338339310304,0.0829031553663702,3.87292842923729e-05,0.0209567041744664,7.57550584942102e-06
"2111",0.180969059719898,0.0771765568978311,0.0839442219867711,0.000105679022270485,0.0190912868098573,5.51910030257069e-06
"2112",0.184479174633349,0.078221539139653,0.0871981290405493,4.83156295270388e-05,0.0184129794163066,7.6725525711532e-06
"2113",0.18121380523302,0.0767285018572099,0.0810469710306949,0.000248654097450052,0.0202132817341854,7.66552286727985e-07
"2114",0.178738696418458,0.0763400655750292,0.0774660723610668,5.99132215742449e-05,0.020793797664061,6.62495890687293e-06
"2115",0.178635282981382,0.0769654050025835,0.0771213838868005,7.37718940803595e-05,0.0207318511796504,1.04306407127588e-06
"2116",0.177825276816438,0.0763556319539287,0.0754638999486985,4.75002623034605e-05,0.0198081846633067,1.67192527084721e-05
"2117",0.176147248206912,0.0765426802918242,0.0753021798646798,3.66372053926139e-05,0.0212534319962993,8.25638111667201e-07
"2118",0.176060302840226,0.0770736329340133,0.0708309843506208,7.84270717583307e-06,0.0215153459232643,2.79253721134184e-06
"2119",0.173822266920839,0.0769733361593778,0.0715196451305232,0.000131517062191392,0.0207954811209307,4.96719023770244e-07
"2120",0.173497639096013,0.075527689137179,0.0701883676982608,7.44188983309738e-05,0.0206983234099243,1.59882030358875e-05
"2121",0.174489537802529,0.0765931703768107,0.0708032775794546,9.98028118867641e-05,0.0213396574970881,3.1042808982409e-05
"2122",0.174526768257413,0.0761636284823996,0.0689287281826404,4.58887975353213e-05,0.0211535485195314,2.95431763131963e-05
"2123",0.170805581430054,0.0760364512330888,0.0661079160539453,4.46971878519236e-05,0.0212949667076981,3.14423915597801e-05
"2124",0.170729011023387,0.0774486915694077,0.0652894539182023,4.5414858319842e-05,0.0217085897890404,2.63614900883714e-05
"2125",0.172549705788347,0.0760135731551848,0.0710321073127774,1.58715772431218e-05,0.021060894762172,5.41428045216907e-05
"2126",0.175985912760826,0.077183114574031,0.0735765656084438,4.27177585929559e-05,0.0207452929258673,9.11778460101569e-05
"2127",0.176364528410571,0.0766232112317809,0.0761985188497582,1.29156510279131e-05,0.0212327482238228,2.16644003022106e-05
"2128",0.17843708356295,0.0766354082912438,0.0795945773728543,0.000107589211447971,0.0192335177082496,9.70803607525833e-06
"2129",0.177233678652852,0.0773009587613705,0.0771914484007076,0.000223816992132756,0.0213869975304855,8.29599963415767e-06
"2130",0.176680610552023,0.076372572367701,0.0738435002886641,0.000136649463873688,0.0210915851561297,2.47627196914424e-06
"2131",0.178221941545755,0.0763127627847105,0.0784119110361909,0.000117106500445566,0.0203847021752174,3.05733330839681e-06
"2132",0.179868077256886,0.076291473790379,0.0773056996800737,0.000185457363581592,0.0203322496230425,7.47603998692744e-06
"2133",0.177493051089105,0.0761010459212117,0.0816435021076003,0.000180610217218391,0.0200154808132015,1.90196807238282e-05
"2134",0.1820746362236,0.0756078701559452,0.0826140529907022,0.000194125807025712,0.0199655085450016,1.16464997556466e-06
"2135",0.18074627047683,0.076594740329866,0.0823839365814419,0.000249492986434904,0.0205200801983362,2.17711512105981e-06
"2136",0.179147993909982,0.076577384639821,0.0799659790701832,0.000215794960447515,0.020663331846573,6.1941264422969e-06
"2137",0.179018526972106,0.0764330000657959,0.0777736358337398,6.25292172509117e-06,0.0199013028139796,1.8513797596224e-06
"2138",0.179188149882596,0.0758733039314938,0.0789230975572681,0.000255571178527392,0.0199793862703679,8.04901359789318e-06
"2139",0.179163129527656,0.0775594297439758,0.0766667482059256,5.1217138274445e-05,0.0207799567632245,2.80723397907336e-06
"2140",0.180239860192296,0.0775429655006532,0.0795198670708862,6.29648037036727e-05,0.0205366840596859,1.7959200140652e-05
"2141",0.182415977915677,0.0762007465754786,0.078735430658548,3.60110991445485e-05,0.0203857772218545,7.29146252696759e-06
"2142",0.182367872405818,0.0760753663996353,0.0869588511687965,4.12526162027652e-05,0.0194362336968525,1.55845733267038e-05
"2143",0.183427371192887,0.0760592007398742,0.0878390166341733,6.61305973691195e-05,0.0198736418060743,1.24720587029149e-05
"2144",0.185903243470783,0.0766828973493246,0.0859715743654246,3.21277224905989e-05,0.0197003208863877,5.23331029950035e-07
"2145",0.18034440955774,0.0757599455137122,0.0812799712193939,9.02640326162426e-06,0.0206218984261919,2.96938356350502e-06
"2146",0.180852561950068,0.0771440347317872,0.0813108324186476,6.70230407327121e-06,0.0198286672126098,9.62009268124507e-07
"2147",0.182871992481101,0.0771189054390594,0.0877765430214294,1.51715563106921e-05,0.0196573467192702,4.74059590059664e-06
"2148",0.183532376824264,0.0768026167179221,0.0857031961586968,1.44138752443267e-05,0.0207739416690712,1.82355047894491e-05
"2149",0.18334492301414,0.0758682475878736,0.0844676024349632,1.6081742268088e-05,0.0204126286536246,1.12894155119086e-05
"2150",0.183298030194323,0.0768922205343765,0.0870608053992846,2.54374835038438e-06,0.0193652991840781,1.96514530632131e-05
"2151",0.184124162074206,0.0764357112141987,0.0861103902255029,3.24384435292255e-05,0.0205838504956281,1.13885662433914e-05
"2152",0.182164220203405,0.0770877862944487,0.0850142495610411,5.73922850022004e-05,0.0196479133345375,1.70879132121155e-05
"2153",0.182342541997139,0.0757193506866173,0.0793972802558624,0.000127200959970896,0.020611235113535,1.42145072605143e-05
"2154",0.179214012530583,0.0772071865129312,0.0779620241272516,0.000230701071502214,0.0201433339743092,8.46125547768352e-06
"2155",0.180021513139667,0.0756680654088455,0.0840238096336791,0.000201044344817016,0.0200257218170693,1.12387756949116e-05
"2156",0.183210739228387,0.0773675064016812,0.08427574946217,0.000291854078328948,0.0205496611650463,1.27502544131957e-05
"2157",0.181667474836576,0.0766192744399622,0.0771186203981083,0.000211074512890241,0.0206867412846049,2.01805713699857e-06
"2158",0.17895423073643,0.0761690987978729,0.0767433394824054,7.43154736389026e-05,0.0207544552516346,1.46025946006156e-05
"2159",0.176734593902491,0.0755012245470017,0.0768280440199784,5.48389592949939e-05,0.0211203421176145,4.63013960178396e-06
"2160",0.179591298189098,0.0752701170049807,0.0755887623753914,0.00015006613597122,0.0201577937941653,1.20298853362447e-06
"2161",0.176179099343583,0.0777427873305322,0.0790510194171845,6.24600152241613e-05,0.0202857637399408,3.89275686452312e-06
"2162",0.177312993930984,0.0747598502853655,0.0796686498135252,8.59601292475712e-06,0.0205074603514743,2.43809862668901e-06
"2163",0.182227664237214,0.0759308525392945,0.0788319446438958,8.40064256295508e-05,0.0208117882905134,7.66629583897737e-06
"2164",0.177178402327368,0.0759389236656167,0.0764000874591131,6.95681841439147e-05,0.0205018765012961,5.37364777227651e-06
"2165",0.176717125482269,0.0770942730930423,0.0765511063385981,3.75131638053791e-05,0.0203282151155993,5.62204223893888e-06
"2166",0.178930660717539,0.075514564896211,0.0750444668139636,1.2181517696874e-05,0.0204248690296556,7.41180285663796e-07
"2167",0.176632182816541,0.0769219680342705,0.0752065644377413,1.8210303720313e-05,0.021119686010411,9.02843344438259e-07
"2168",0.178237817062805,0.0756361863048108,0.0792322935453966,2.00790787280608e-05,0.0210418293412094,7.37771242569516e-06
"2169",0.178766746527929,0.0757509980575193,0.0807021156555226,0.000156959071034207,0.0209042943348051,1.94999054699928e-05
"2170",0.178538382870745,0.0764862726061341,0.0748653918249498,0.000256034249522855,0.0208495320845083,1.40608168722013e-05
"2171",0.178243944421736,0.0761494118703631,0.0791478826538914,0.000453117177338564,0.0205499419985669,3.97936640185403e-06
"2172",0.178909125978695,0.0772171671005651,0.0761479983583981,0.000271314205465584,0.020004830719364,7.70471194769054e-06
"2173",0.179417268408561,0.0771834380325905,0.0785853640705323,0.000166954725282965,0.0207018331289141,2.81903914287197e-07
"2174",0.17991514723046,0.0753598728933624,0.077906871983994,7.8912059179132e-08,0.0213357194280134,6.82212671540279e-06
