"","lambda0.clone32","lambda1.clone32","mu0.clone32","mu1.clone32","q01.clone32","q10.clone32"
"4541",0.17944459673783,0.0722604820907646,0.0714910724372639,5.44824154125213e-05,0.0192830118173014,0.000191655949048271
"4542",0.173983364991447,0.0821512633778413,0.0755848758875777,7.6384019653505e-05,0.0231224325884819,0.000263712339457482
"4543",0.172609103507538,0.0766403434964251,0.0552097692791492,3.54164704154729e-05,0.0215796737230105,0.000224986952983119
"4544",0.171995194104534,0.076963921928544,0.0601130944825639,0.000341853423875132,0.0218463911989063,0.000256456838631819
"4545",0.172971579270045,0.0784855001204693,0.0777348019628519,0.00136253269287742,0.020212502392842,0.00028680371647638
"4546",0.175977171358273,0.0757477533794649,0.075722119336475,0.00145680908243165,0.0205215322479752,0.00034688323296183
"4547",0.180129145651313,0.0772043081793219,0.0855620772918172,0.00112710273157057,0.0203724089830887,3.01937204088456e-05
"4548",0.183204375471144,0.0764455540223891,0.0790038374803398,0.000652037771234135,0.0207226430820335,1.67908940151e-05
"4549",0.179176457637964,0.0760508383380636,0.0846954116577982,0.00123240065724384,0.0206458559104039,5.16378227848662e-05
"4550",0.182806910948489,0.0784662219585927,0.0835951188770834,0.000892893955946721,0.0216452849283772,3.1350719336163e-05
"4551",0.177968583498229,0.0798444611583232,0.0772666552732091,0.00132293098295026,0.0216617821563526,0.000121022199721772
"4552",0.176916670798949,0.0773029368624023,0.0789829782237854,0.00195476929853476,0.0214688883046771,0.00011917482670138
"4553",0.172596055470765,0.0760460559153474,0.073637977206269,0.00118552436242801,0.0204457338821947,0.000108252787939292
"4554",0.171834982320289,0.0776487117209959,0.0768512649295353,0.000906533368794,0.0222821853664268,0.000247293201513403
"4555",0.174236849059885,0.0799638834423849,0.070960498342057,0.000907196867602997,0.0215808061293576,7.17994865116876e-05
"4556",0.174370409345312,0.0746030668125567,0.0730273920334588,0.000241861678440701,0.0215827962316453,6.56411238360599e-05
"4557",0.175124084167506,0.0778714888581818,0.0766913194109272,0.00051745846019888,0.0208412977575598,2.34887742076713e-05
"4558",0.178021453399567,0.0757611862874191,0.0732901993049181,0.00126711817241577,0.0219881236811599,9.73233626750201e-05
"4559",0.174308075753633,0.0791006832006353,0.0679366029462598,0.000788445812481263,0.020830291265022,0.000197233496690611
"4560",0.172451767760363,0.0782581534133725,0.0620717931135887,0.00013138042869451,0.0242665990908965,0.000389075635458416
"4561",0.171110082891876,0.0754701153441077,0.0604473308838374,2.49515784506183e-05,0.0229414157617554,0.000335136569749499
"4562",0.16791283881944,0.0759728632586018,0.0607647756414287,8.31679673353393e-05,0.0219281114020054,0.000324830124161155
"4563",0.16710413893307,0.075350966642218,0.0625566507302591,0.00155683182078704,0.0229336820008755,2.56083151893884e-05
"4564",0.163647355945686,0.0725550544553639,0.0484411440397306,0.00101353854246555,0.0236745123380114,3.32493475342616e-05
"4565",0.170375314975503,0.079430890765054,0.0776485683860904,0.000762085442781561,0.0184761020504719,0.000117810507576984
"4566",0.172848133006392,0.0774581103503907,0.0782213685213796,0.00024675584982011,0.0194562220088018,0.000132638622707323
"4567",0.177296851650039,0.0772702563102298,0.0815692645926,0.000359061525078685,0.0217312811874659,0.000169639321271779
"4568",0.17904457093218,0.0764633614721122,0.0907862269800103,0.000352126273362837,0.0206068729729294,0.000175650201911892
"4569",0.191199503020088,0.0771751379672454,0.0934930541244101,0.000137886675474179,0.0200725909102407,5.90918715527997e-05
"4570",0.184621293736176,0.0763746782273139,0.0915499173668417,0.000165988917796015,0.0186543095504766,4.45546682627873e-05
"4571",0.181912462394488,0.0751175763201001,0.0921669231571958,0.000722188156128561,0.0204677014421464,0.000490336173091988
"4572",0.180238788648452,0.0755575203956287,0.0726662872709702,0.000933352188423047,0.0226499658257628,0.000174081676054966
"4573",0.178045185929207,0.0743650976724962,0.0741796944127271,0.000928790175037236,0.0209432812366134,0.000276495407070811
"4574",0.1808172173871,0.0811445826495703,0.0867702309433989,0.00381771960197607,0.0207527119743236,0.000391849617451247
"4575",0.179548259424905,0.0778275568731138,0.0709385040875864,0.00014858752981962,0.0200963489854705,0.000415547454093418
"4576",0.167156052133895,0.0773666799376453,0.0643384175048526,1.08026353199254e-05,0.0200665798365099,0.000166840470135832
"4577",0.17332665161864,0.0764625471433165,0.076766244799558,2.40063615111182e-06,0.0202659326859572,6.127518311303e-05
"4578",0.178180046467663,0.0760808822508064,0.0807408276785492,0.000453101027022774,0.0211982335973201,9.46678352415782e-05
"4579",0.177236577952693,0.0759377565848553,0.0767128491099447,0.000741358928699331,0.019323505212377,1.41856000897221e-05
"4580",0.174455741134602,0.0748510461063996,0.0707411631498061,5.49076099037894e-05,0.0225845088682117,3.72272685354918e-06
"4581",0.177369769627076,0.0766661453532716,0.0661835864608512,9.55396340335438e-05,0.0204981792559304,1.96421776471993e-05
"4582",0.176624750762757,0.0769360325728698,0.0769986999101038,0.000640551568434628,0.0214943773967784,2.7025492808124e-05
"4583",0.175778171311305,0.0760058934737422,0.0672441653169019,0.00104557310099278,0.0213147725835206,1.69216367115159e-05
"4584",0.170314398021818,0.0755413651656438,0.0692722408101359,0.000819490833827743,0.0213396205665541,3.0280847779134e-05
"4585",0.178632955577343,0.0793665997701807,0.0667187591679366,0.000319234852757766,0.0201620900752113,3.816407050724e-05
"4586",0.164048288743249,0.0781899237750562,0.0663382970570277,0.000136118498726593,0.0219972952784955,2.38164447529768e-06
"4587",0.165037708103952,0.0758751180367265,0.0520293076215112,0.000345407667542113,0.0235282806763283,2.62079786678668e-07
"4588",0.166161874029264,0.0789103225930802,0.0467978150845636,0.00033614692761229,0.0255636860458692,0.000123240335012693
"4589",0.162950706671566,0.0807954255365768,0.0557387937047974,0.00140777736453342,0.0194112678726209,0.000169463733667537
"4590",0.166177781248896,0.0758900883262858,0.0525588334440394,0.000795706746025391,0.0205093353117415,2.23894436626249e-05
"4591",0.163992817688615,0.0768144747250657,0.0595013071087604,0.000241961805455343,0.0224282144789394,1.23020521200063e-05
"4592",0.178935979746416,0.0773777509029408,0.0624106067161999,9.31877058195338e-05,0.0214908422235546,0.000228732148588411
"4593",0.175362088797669,0.0733842071937137,0.0707267853673224,4.88387816956795e-06,0.0191290046706996,0.000254620139638669
"4594",0.175326586197904,0.079193549170715,0.0723297793482265,0.000836273562153081,0.0204228158776636,0.000313462978799323
"4595",0.172167955806441,0.0831809663404796,0.0705903517385887,0.00139568854032126,0.022046303644189,7.08857671172296e-05
"4596",0.168859059793792,0.0747180265771592,0.0600531645670397,0.000521890760281256,0.0224155057897262,0.000243061262661211
"4597",0.165207901554106,0.080927620759693,0.0508432126462806,0.000531157429766189,0.0226252424386029,0.000136948148722578
"4598",0.165234892542161,0.0811328985545893,0.0557791963423152,0.000267505344866182,0.0228930045859082,8.58558584455517e-06
"4599",0.165336986825579,0.0735762785305831,0.0509435463760489,0.000265070527518018,0.0224816784866147,0.000131280003075375
"4600",0.165307129968181,0.0731924602354629,0.0516305049533544,0.00038944373382615,0.0229309627066657,0.000230591377556344
"4601",0.161251775657766,0.079782967457503,0.0625255738672499,0.000586222449227397,0.0216116232315806,0.00024959099134898
"4602",0.17946365735086,0.0724691739864774,0.0838195590673877,0.000272382522513419,0.021998690371532,0.000245750154899757
"4603",0.1822308460853,0.0768890634210261,0.087725873144004,0.00134038321112242,0.0207633023275622,0.000293544343796034
"4604",0.182853202065391,0.0778723421942132,0.0762014967557235,0.00201522915536105,0.0206654621930977,0.000210317957272119
"4605",0.176143132767979,0.0784339683413616,0.0706626374891377,0.00060710734841472,0.0214748042443921,0.000185404114580824
"4606",0.172877376649801,0.0765242101060719,0.0683759519811553,0.000210544828122855,0.0225855913161254,0.000198359950053602
"4607",0.174954706669343,0.0734011620467133,0.0693233246027435,0.000270730982534622,0.0226677641268508,0.000273399285298176
"4608",0.171970513583183,0.0793510470524203,0.0672152922161154,0.000335313600609684,0.0202048040635859,0.000238243976646169
"4609",0.172252369292968,0.0745062037615771,0.0768191179955711,0.00173195377740625,0.0201575396660974,0.000100725046057949
"4610",0.173885326359123,0.0752115151609006,0.0707834785098552,0.000324772280118909,0.0209006307683478,7.85254732175594e-06
"4611",0.170970379378323,0.0725299323300941,0.0714541248192126,0.000262584973578916,0.0220007657498793,4.1075892279774e-06
"4612",0.178622367311464,0.0764993965810658,0.0726878382718691,0.000365423500026405,0.0224624638487643,1.0056456547761e-05
"4613",0.17424950429551,0.0773771866279285,0.0650765078687993,0.000197763442826062,0.0218773291852121,5.15384431554307e-06
"4614",0.169983801677875,0.0751377900294456,0.0596456642929754,0.000201765678794169,0.0218524495681127,0.00017213974463062
"4615",0.167966644934805,0.0766808497930719,0.0598247974624239,0.000329736779971213,0.0227257730961177,0.000501728234512904
"4616",0.166757049833888,0.077067727824527,0.0583731214492234,0.000195883039505695,0.0223678713749738,0.000335708430226671
"4617",0.17092799974044,0.0761547136116196,0.0651549577331676,0.000750608254536782,0.0209493437435433,0.000323869496572816
"4618",0.173864928867798,0.0768828811352747,0.0853919271054705,0.000506297652259275,0.0211491838695361,0.000473115395585319
"4619",0.177046965385919,0.0749696197649583,0.0775314653773502,0.000186592691736054,0.0207240996728445,0.000535726215921732
"4620",0.179319252165092,0.0795853472845775,0.0722327713585911,5.30809343149909e-05,0.0198667834976545,2.36812656477224e-05
"4621",0.172711712402788,0.0749627133936551,0.0691572716075819,0.000597004922045697,0.0199688484294028,5.02317869416523e-05
"4622",0.173808759166044,0.0814258159506413,0.073307045305811,0.000237933141887281,0.0197948586771978,2.1809383973106e-05
"4623",0.176360840638616,0.075484379129297,0.0770005295496301,0.000549686550720154,0.0207455449577008,5.9340667410222e-05
"4624",0.172952286746886,0.0742986257410457,0.0651895878964936,6.82645466013431e-05,0.0216058324353124,9.56473829733633e-05
"4625",0.173070667299684,0.077895241280775,0.0718649994907303,0.001681911327943,0.0210019245438847,4.07500399176748e-05
"4626",0.174995812514937,0.0773722034005117,0.0697509320735229,0.000105944198622493,0.0208469914028584,2.76963259476573e-05
"4627",0.165059465418315,0.0744705472997047,0.0581063251680015,4.49005301344804e-05,0.0241811842594196,1.04195408424269e-05
"4628",0.172189179957929,0.0747916385977616,0.0696766502126188,0.000391273133919444,0.0190307148169201,2.23044851624992e-05
"4629",0.170901385439127,0.0750358226581573,0.0689373614355534,0.00100228774806193,0.0190219217857342,6.26824710482619e-05
"4630",0.174607790324362,0.0765041981733156,0.0848072219573899,0.00030103326208191,0.0186975623914901,0.000154197301611512
"4631",0.180694578681565,0.0829920151161539,0.0840992500355318,0.000238046428560652,0.0190343673838202,0.000212857224065523
"4632",0.181131220319849,0.072239331347427,0.0851092334810228,0.000846382130471954,0.0201264958930818,0.000375608440590665
"4633",0.183057370316068,0.0745012962280051,0.0815138915345609,0.000730008486549666,0.0191556092958282,0.000134649647057081
"4634",0.184255283198295,0.0753784167012149,0.0875323313171343,0.00047028537468701,0.0193098800535933,8.1328939165557e-05
"4635",0.18674352717678,0.0782102901526045,0.0894719789140636,0.000685457308026662,0.0212791396074477,5.65967223939541e-05
"4636",0.186288299644124,0.076352486362934,0.0885573035792655,0.000319301623819776,0.0199790500024166,5.8019918042744e-05
"4637",0.186745585532884,0.0785464450244871,0.0841155940660538,0.000265583234271014,0.0207141335504152,5.15984187324185e-05
"4638",0.184269375287169,0.073995315890248,0.0909057009194695,7.16822752614667e-05,0.0185148250810793,4.19601643174774e-05
"4639",0.184205420316799,0.0790722134077581,0.0811612252927905,0.000450612575908291,0.0222212271440433,6.89426578932573e-05
"4640",0.180960909603124,0.0783368561533817,0.0822225840203202,0.00181147452912474,0.0214590588301544,0.000127553362417973
"4641",0.172728744727318,0.0787166600545799,0.055335110646238,0.00168872893458006,0.02173455945054,0.000100454019186558
"4642",0.170230297715592,0.0761120866524129,0.0591434586277172,0.000285666314412932,0.0220364051835632,0.00011250602199597
"4643",0.16612733113246,0.0771989605735436,0.0596214686276981,0.00012086129694961,0.0222962284097458,0.000335361331639424
"4644",0.164833710562591,0.0769397146010291,0.0590188223869747,0.000402390271506667,0.0240305842885876,4.049649874265e-05
"4645",0.168141515538139,0.077009366903172,0.0640543236803871,0.0016883732177261,0.0224649859407074,3.14336023740858e-05
"4646",0.166123226885396,0.0756152096172203,0.054960645330475,0.000592017943456494,0.0229272020223507,0.000275667270312891
"4647",0.167384141649368,0.0755080735630323,0.0645542938166704,0.000472738651092255,0.0226149224518544,0.000300079796401207
"4648",0.171081577656458,0.0738415107679828,0.0737284275714696,0.000525885000642399,0.0209184497625303,0.000183353362450674
"4649",0.179068103260503,0.0729214120427059,0.0804837075293889,0.000577669420437071,0.0239232431211115,0.000309249224656701
"4650",0.183824943554456,0.0745623868668486,0.0730311482653247,0.00202007505744189,0.0216548559490241,0.000411591437430124
"4651",0.180140995946975,0.0810548118307067,0.0747836933277044,0.0035576639947142,0.0189036111803506,0.000244513520588726
"4652",0.18178673673525,0.0734000408281194,0.0880525583811963,0.00289325437061832,0.0199173127678891,9.9821355874825e-05
"4653",0.178619371689948,0.078440725252455,0.0736705167789953,0.00194740668333796,0.0192072267964691,4.62764117009433e-05
"4654",0.171959842115,0.0773150662245748,0.0743566688561962,0.000271319093302126,0.0206678258202699,0.000120435730459282
"4655",0.173431215900186,0.0785801746992897,0.0656836085400765,0.000320181538333814,0.0219110539204035,0.000130903095840128
"4656",0.167103065091419,0.0794123081484384,0.0624258340013225,0.000611082931882203,0.0214481496076247,3.53906569536771e-05
"4657",0.167021339173173,0.0793752122189708,0.0633831146462921,0.000197885144167921,0.0213966499225187,0.000180424089310397
"4658",0.166291221389443,0.076024829846122,0.0621582990441306,0.000316589102744064,0.0214234265494314,5.54372154224441e-05
"4659",0.168488961807683,0.0761928323520079,0.0612406395603124,0.00150209665654681,0.0215115160471795,0.000176468329425967
"4660",0.171828164865086,0.0779306031961056,0.058053885566023,0.00168203328172885,0.0213100175286396,0.000143423203988223
"4661",0.165490421297327,0.0792065931209273,0.0636148148516719,0.000342978907621913,0.020826399513571,0.000177708128380675
"4662",0.177359543337638,0.0775419255892782,0.0692365831309094,0.000348652294726476,0.0198099419035649,0.000110772036975099
"4663",0.176481181676538,0.0730983467833672,0.0718870412163468,0.000304154319048874,0.0200775366097524,0.000365717031327503
"4664",0.168801905796335,0.0755189276332862,0.0721945276587475,0.000501797017755417,0.019873745868052,0.000343231992151607
"4665",0.174515566777057,0.0729524021690023,0.0695627925008952,0.000320438756329099,0.022616093430465,0.000180343949941661
"4666",0.173003787002849,0.0735110682903061,0.0671839394565492,0.00239476405795313,0.023181090177335,0.000115761770046588
"4667",0.168589473848126,0.0774227314651791,0.0598834694146616,0.00195481808124294,0.0204223094051727,5.47811184825679e-05
"4668",0.168749505810678,0.0780847935671815,0.0733404469292862,0.000597673962173785,0.0207319248096677,7.56035803981022e-05
"4669",0.177782467495537,0.0783692075378342,0.0718515863583558,0.0031887291758479,0.0208405347751535,0.000112469901386049
"4670",0.171103743233816,0.0780991036090768,0.0741528713933242,0.00166361452837502,0.0202153044741949,0.000155767347224538
"4671",0.169303428493643,0.0784282247819627,0.0637802889748297,0.00095923278427445,0.0231352807386016,0.000132292394245794
"4672",0.169658177200958,0.0737497436127623,0.0664867606637554,0.000212775444997355,0.0193894666378764,0.000675979135654419
"4673",0.172128799277315,0.079343185835947,0.0840984640625317,0.000161310982497047,0.0203752815222966,0.000509075821467591
"4674",0.183160420882482,0.0742901588814712,0.0900388476964502,8.15923175082271e-05,0.0187662644080085,0.000526085816306204
"4675",0.186196273307601,0.0742602043451044,0.0911053921716579,3.18653165291386e-05,0.0214473230596012,0.000601317244548994
"4676",0.190531357660716,0.0743377150096872,0.0825539985976359,4.39499034823543e-05,0.0212424925682255,0.000268710736181326
"4677",0.176272036230677,0.0787293545981241,0.080524023275174,0.000932885132882978,0.0211064047799065,0.000315389150052893
"4678",0.171746605431048,0.0784584648950375,0.0600293641218446,0.000536773941981059,0.0214699905804786,8.64790621040229e-06
"4679",0.162486091339532,0.0780266051171096,0.0595005559612865,0.000400516639723562,0.0248054277610953,4.86449639172458e-05
"4680",0.160578755581735,0.0702978672400952,0.0359745108990257,2.6897482099002e-06,0.0233125109689129,0.000106560939093865
"4681",0.160765337750987,0.0705802678082694,0.0546311385073541,0.000157981000768838,0.0217300796154648,0.000344334862858827
"4682",0.166888711566551,0.0705077053602658,0.0568071487708019,0.000510771536911735,0.0227906541465659,6.45851777536852e-06
"4683",0.169332248283642,0.0777067267330729,0.0720557831978796,0.000752477294515207,0.0191771516607582,0.00025347916596304
"4684",0.168649877612876,0.0752133859911276,0.0586055186912317,0.00127796226921954,0.0209041435028526,0.000192391239842433
"4685",0.16751013664401,0.0741987311646865,0.0572612851807369,0.00147670824584851,0.0232805776075312,0.000157079125106902
"4686",0.164809032866119,0.0796155765792852,0.0588059304539924,0.000609223312882107,0.0200905511446254,0.00021497129623472
"4687",0.161959674186747,0.0728190157378773,0.0574579668132005,0.000380400427382277,0.0244099378833038,5.61723349239247e-05
"4688",0.162022743641388,0.0749525038426335,0.0535215393721603,0.000310147075708987,0.0222433415993955,0.000139717516005381
"4689",0.165956352676989,0.073918943399729,0.051579195430603,1.75774707006371e-05,0.0221775756830705,3.34089133543797e-05
"4690",0.164772542981463,0.0786944339102381,0.040175818800323,0.000295338401329143,0.0221368075495843,0.000111082196035795
"4691",0.153894498924442,0.0757692839391957,0.0414363674831449,0.00237698208177341,0.0225279020189266,0.000109124364746077
"4692",0.161125482051089,0.0781373344026161,0.0531713761214748,0.00144103017481893,0.0223294597495042,2.75914810933706e-05
"4693",0.166757753850462,0.0772089145464698,0.0734649267920547,0.0014844071240299,0.0183077383395728,3.96513577359809e-06
"4694",0.177530106401871,0.0762744621620783,0.0810504684913038,0.000433222265604121,0.0206343921942214,9.61405183948226e-05
"4695",0.181735479598779,0.0765570903842195,0.0845337062846659,0.00108420984239766,0.0191092305903321,0.000124425143513834
"4696",0.184546765933241,0.0747571233473368,0.08659002812686,0.000168554499843703,0.0206741050905577,0.000113279681160587
"4697",0.185835891005771,0.0741554990594696,0.0923961063398657,0.00056661923244752,0.0191546024501952,3.03574022886496e-05
"4698",0.179456378061554,0.0775281958392625,0.0830134694665358,0.0004837995339603,0.0199319350338638,0.000321803149377864
"4699",0.185002498281945,0.0789864638040783,0.0928875676664667,0.00245965125759485,0.0201398646761044,0.000103329614252061
"4700",0.186058660244962,0.077619367167785,0.0918384888094107,0.00163132057128075,0.019137489583487,0.000251969298144314
"4701",0.187672867293555,0.0740559889725723,0.0866613967719718,0.00166602741358713,0.0201418671536964,2.48527885357602e-05
"4702",0.181698432715988,0.0737825757417121,0.0769103537463258,0.000866806843939704,0.019924284160096,4.205083072072e-05
"4703",0.177516515493972,0.0787759373357626,0.0802047934142461,0.00055736287623576,0.0204371896420734,1.74051053324365e-05
"4704",0.181870487450511,0.0778274726877825,0.082675439969244,0.00150933534963106,0.0209894186935369,5.46865646104653e-06
"4705",0.186821228026084,0.0767451488711934,0.0893074734885397,0.00120942460040625,0.0193517451424498,3.475089318332e-06
"4706",0.186100749081069,0.0737298693251344,0.0910868710837228,6.35618381207306e-05,0.0193433282207074,2.39058816595255e-05
"4707",0.187559811148093,0.073694615345513,0.0815771275275183,1.91308537868833e-05,0.0228143116915286,9.32194204861431e-06
"4708",0.174653668217788,0.0803330717180285,0.0658660969877597,0.000420342972836964,0.0214022473728198,3.4614124982291e-05
"4709",0.173843149042158,0.0795567589450722,0.0774790135642062,0.00116206617295433,0.0185269326710172,2.15831476866192e-05
"4710",0.180055015754034,0.075122823646239,0.0843844603648004,0.00141141669422662,0.0179238813976965,5.79829281429082e-05
"4711",0.174749521060127,0.0770266497994388,0.0873130299032727,0.00100381603733062,0.0180383803782137,0.000397561304758792
"4712",0.172353503596673,0.0740721226408635,0.0829114323395381,0.000362571563384759,0.019833308511112,0.000583946698049752
"4713",0.179075093909312,0.0796384423425401,0.0771087807179497,0.000290152203732158,0.0224285695975105,0.000324809869529204
"4714",0.178946558928213,0.0745999729819811,0.0814122887301774,0.000911209127709312,0.019315548464562,0.000117272048985082
"4715",0.180315768019161,0.0777838621540679,0.0848261588239874,0.000200788909700692,0.0186514515737139,0.000214012573766105
"4716",0.182831795649363,0.0759012709698672,0.0866300919940781,0.000823706663170621,0.0205857782572717,0.000177034983482815
"4717",0.184568298659257,0.076323778748024,0.0861886798050083,0.000186817950657023,0.0235896755186731,9.50321913632402e-05
"4718",0.19144730370625,0.0747725219669199,0.0832736002659656,0.000584901310102125,0.0234333993108907,0.000630673513370932
"4719",0.180815393120419,0.0787540683422525,0.0814088115598498,0.000986480820557667,0.0217718257775962,0.000538095973392702
"4720",0.17572674431507,0.0785923170618658,0.0698057028501995,0.00092520866968313,0.0214521153833862,0.000270168757527345
"4721",0.16714446212515,0.0775844938302751,0.0601135322053944,0.00087221752055246,0.0220071351827805,0.00018032619470001
"4722",0.169493143074769,0.0738327293379445,0.0608481163647426,0.00313775205012271,0.0225551884149609,0.00016963472684751
"4723",0.167681964637165,0.0752971089138547,0.0628262459823877,0.00318611486790239,0.0221411910400997,1.75119063286902e-05
"4724",0.171151990395138,0.0765114853175971,0.0721224649424968,0.000214907435010889,0.0211414554209932,2.14050422202571e-05
"4725",0.181861789417089,0.0720039184836611,0.0720296072064903,0.000187995744077226,0.0214871958457882,1.81838385457416e-05
"4726",0.172043178327303,0.0801424048736527,0.0750002013355549,0.000630193844887431,0.0197362979610143,7.54977002743854e-05
"4727",0.180477588112594,0.0802932557513464,0.0877853811664466,0.00079645965684992,0.0190820910720311,8.94813886763247e-05
"4728",0.188310135704294,0.0756394921635905,0.0844089416097427,0.000893453846497492,0.0223073500672402,0.000197762524077736
"4729",0.183127177883623,0.0775558564002038,0.0763781156752051,0.000402172183659484,0.0201763322815082,0.000131567088865145
"4730",0.173129211077348,0.0769967389807327,0.0683632173624582,0.00101893139171259,0.0193039189025587,0.000124830547768656
"4731",0.171836896210995,0.0767782989938731,0.0790952209146088,0.000682781152659658,0.0181662298249746,1.9185095734966e-05
"4732",0.174245539014368,0.0772654209819484,0.0771557313585058,0.000111903573650024,0.0210488027252888,0.000158306999850185
"4733",0.173676611100873,0.0764175146007181,0.0519568391383211,0.000437885799455191,0.0233955291672189,0.000207324394893269
"4734",0.156187040681332,0.0736210002646845,0.0538216158052591,0.000286675776183589,0.0235243837003548,0.000448343809331442
"4735",0.155849900329514,0.0803784514885812,0.0476711801877277,0.000344220713720605,0.026933382824578,0.000414665300716956
"4736",0.168764280844553,0.0755192103017601,0.0652411948177093,7.90647169946337e-05,0.0202901765272326,0.000121997055152627
"4737",0.169296692558552,0.0805004090573297,0.0718124126465321,0.00121327836999235,0.0210576753880269,0.000128082179291472
"4738",0.176042860633646,0.0703978980134748,0.0806942177349315,0.00212788383778599,0.021333859660111,2.29465351825711e-05
"4739",0.176904763194956,0.0810426007669484,0.0737919371275772,0.000944600746463039,0.0193747875766236,7.76310637025065e-06
"4740",0.175199438146164,0.0771048479198969,0.0742558972986744,0.00055177888447465,0.0223645126865419,4.83091469468155e-05
"4741",0.180502366651702,0.0749849685896114,0.0725861509294596,0.000724293725227446,0.0186995696371742,0.000239164451158256
"4742",0.177884274055696,0.0759924096206196,0.0870512621379793,0.000397633702927165,0.0201504767413032,0.00017964978106377
"4743",0.178162601567312,0.0805634527410347,0.0847767833435211,0.000993251285551485,0.0204946417752455,0.000170472016200891
"4744",0.181399515407809,0.0725487641491948,0.0697251971352136,0.000264358518225883,0.0204215875118571,6.38599942749235e-05
"4745",0.174345590284005,0.0762109368560438,0.0715939959531677,0.0006067978271328,0.0210054459095055,8.15828969525515e-05
"4746",0.177473836533401,0.0758938023292845,0.0780907737196231,0.00058325946094916,0.0213438010749839,0.000181428579425437
"4747",0.175857077711504,0.0780342346374583,0.0665517955150827,0.000139104634402875,0.0209338989996656,0.000168860472224339
"4748",0.173732381336846,0.0786154701012576,0.0774100865376715,0.00106363068025653,0.0196745429761407,0.000359357673117487
"4749",0.1849106363995,0.0790072098372612,0.0872896563214863,0.000339905998495632,0.0196413715461871,0.000403506111680662
"4750",0.185515395516927,0.0800804848855909,0.0844497432750381,0.00157584700856918,0.0202869735107271,0.000354831145259871
"4751",0.18495637121454,0.0754380514683623,0.0876470640409882,0.00192337030733606,0.0199827927266574,0.000207865952338387
"4752",0.182766705365309,0.0738470092354333,0.0835076706808839,0.000972307476929138,0.0216092277675555,0.000320582347226714
"4753",0.182299107887302,0.0801004380410207,0.0950291483703994,0.00170654874846817,0.021038396705486,0.000419572814882607
"4754",0.182866403035023,0.0775225226843733,0.0833114483720847,0.00120031675040298,0.0201173034583125,0.000255188522002863
"4755",0.184285051887732,0.0768671279924565,0.0848487215265954,0.00158579854112542,0.0196516365804333,0.000160458994220139
"4756",0.186364972088765,0.0763973623905248,0.0946192707398765,0.000202994877907521,0.0180602327284525,0.000258608662323564
"4757",0.188862786020775,0.0781966756295584,0.089888856403502,0.000414831710238548,0.020672790386472,0.000380384286800007
"4758",0.185864979200522,0.0758981288162574,0.0851992974633371,0.000387213082151232,0.0193634299224423,0.000255872721784644
"4759",0.179745721624036,0.0771653650321385,0.0786041613091826,0.00060030810559884,0.0219766793758689,2.02816666223991e-05
"4760",0.18650134148109,0.078471527870757,0.0878937701393577,0.000971972276974026,0.0189089193687266,7.31540932668338e-07
"4761",0.184515947663283,0.0790990391493712,0.0901516568694728,0.000455315603220498,0.0196132371636777,2.64951400098492e-06
"4762",0.184059498618143,0.0788003709216547,0.0913074693437156,0.000169719274590749,0.0194977186390405,2.41179249146778e-06
"4763",0.18861997680607,0.0788858078742791,0.092415905628403,0.00167731887693065,0.019619902010132,1.36299214374791e-05
"4764",0.185724880694299,0.0779583971406737,0.090416576998945,0.00170937095980194,0.0193921451139303,5.46968169299735e-06
"4765",0.184114387943425,0.0754384676361391,0.0904955737183085,0.000850340884913403,0.0185981927786113,5.16034595366953e-05
"4766",0.185813451931517,0.0758769930486132,0.095195843130771,0.00048746795535219,0.0208952307349005,0.000152984482846944
"4767",0.186274522553219,0.0753881269702507,0.0901674924998956,0.000443980487909512,0.0198386476074709,0.000181421364851563
"4768",0.190147155380932,0.0747251341369482,0.0904679053491417,0.00262847854550671,0.0215578853876193,1.77449986097672e-05
"4769",0.189220284620361,0.0742452063362973,0.0859662844271677,0.0011812873060855,0.0204639304481713,0.00016001909668503
"4770",0.182198880112605,0.0707502720177505,0.0831199301215908,0.000820657154248192,0.0215276010737805,0.000206321598007146
"4771",0.177888746068176,0.07869449458385,0.0869434036488669,0.000176153681843209,0.0177423671343837,0.000143890416317564
"4772",0.178857068100529,0.0770377050701928,0.0763952931853935,3.51044789731577e-05,0.0178982021537195,4.41675168071178e-06
"4773",0.175998938120099,0.0779276011433366,0.0755822728122528,0.000518111407554043,0.0238242334180772,0.000281205846582237
"4774",0.176771084390904,0.0757865623943553,0.0749057048110403,0.000620933199293644,0.0213923929362243,0.000177984712725616
"4775",0.178450240581592,0.0746017378383006,0.0703025429448191,0.00045977881813416,0.0192979318567079,4.3493368468416e-05
"4776",0.174910367176817,0.0772496472913045,0.0688026590329882,0.000583668868044911,0.0196436455590701,7.3554408465161e-06
"4777",0.169313564654548,0.0824596144136942,0.0671263195085245,0.000131343593143262,0.0205039884527362,9.9816169458997e-05
"4778",0.171017483890138,0.0816560318438156,0.0752804649195728,0.00245454055175013,0.0208401205419664,8.19230365334021e-05
"4779",0.178947743555807,0.0792879462242613,0.0822099417283228,0.00207562222231729,0.0204523963289074,5.68037135304364e-05
"4780",0.18219070156188,0.0801962360615857,0.0872629375621576,0.00183839839065856,0.0199165915553124,2.21986494538803e-05
"4781",0.18508403853203,0.0813410301607532,0.0974415934395435,0.000199351628491399,0.0198359275172751,0.000197535350071618
