"","lambda0.clone128","lambda1.clone128","mu0.clone128","mu1.clone128","q01.clone128","q10.clone128"
"3137",0.175586220855968,0.0781408923678664,0.0755727897857653,0.000248007288756847,0.0211875903802736,2.79898319566514e-05
"3138",0.173479688252915,0.0761480442057811,0.0714711662522486,0.000474826439316038,0.0200042255401474,2.59195181813821e-05
"3139",0.174582873810863,0.0770592137550121,0.0701095197236411,0.000520573679295447,0.0195258504467645,8.83600863794785e-07
"3140",0.172163175881346,0.0789009835584626,0.0727793824299877,0.000356220067742108,0.0207486512190615,1.34699320883248e-06
"3141",0.175189596952734,0.0776975120190561,0.0754569473465562,5.56791801365889e-05,0.0203327946823165,3.62359275472585e-06
"3142",0.177002545678137,0.075618950234199,0.0723410106033348,0.000262831812080027,0.0203013279621338,2.65253844941998e-05
"3143",0.175608112928606,0.0753408208915647,0.0772125165283754,0.000189676543325331,0.0204724075528837,3.31503510422652e-05
"3144",0.176984297792042,0.0757428414597182,0.0792627746517647,0.000187827100590483,0.0203447021740521,4.80888010300667e-05
"3145",0.181167439766166,0.0752875818420639,0.0819209178644003,7.77132975225441e-05,0.020373507464946,3.56111480077412e-05
"3146",0.18180887824485,0.075528500365162,0.0835695616476334,1.58493908619941e-05,0.019345525592057,3.23303751673031e-05
"3147",0.182182060010887,0.0769932594132931,0.0901314377033961,1.23676773213935e-05,0.0191414663512256,1.41654469109175e-05
"3148",0.184366658286526,0.0781904557815715,0.0910334267676399,0.000170648069517874,0.0196414929019638,1.39720390218382e-05
"3149",0.187070989842699,0.0742081164982833,0.088916120647676,3.97904250738777e-05,0.0194609648490126,2.63680795109888e-05
"3150",0.182940229821626,0.0767846858824408,0.0825065400882921,6.33614875202888e-05,0.0195779901521976,2.11014930435885e-06
"3151",0.180640852758101,0.075245610726116,0.0842934849809078,1.64528507556007e-05,0.0200873762837457,6.38391453407437e-06
"3152",0.182826509794001,0.076209686829406,0.0823811630725978,9.34106820804209e-05,0.0204477836704023,1.01484663657613e-05
"3153",0.184128241482867,0.0753997901117427,0.0814180142461349,7.77497232315881e-05,0.020156628727489,1.20789136699109e-06
"3154",0.184579182542612,0.0750607052510805,0.0854682593878464,7.10426683431793e-05,0.0196616016758652,1.5662341986749e-05
"3155",0.181968514773139,0.0760586872835799,0.0817440867190014,5.29414620604746e-05,0.0195293814068322,2.0923118503997e-06
"3156",0.18084439437711,0.0773290936749536,0.0794306050023628,0.000189714010743059,0.0215704260009032,2.09016196973766e-05
"3157",0.18058940096624,0.0761051732857724,0.0796523759626218,4.32367423483316e-06,0.0214285494854492,5.42581334484578e-06
"3158",0.177139138151956,0.0756898378913779,0.0791084639781651,4.60055465543116e-06,0.0203070476838407,0.000133115233460641
"3159",0.180123170848036,0.0768367391382916,0.0801226279306623,0.000184178321199812,0.0212231347099178,1.68004529717972e-05
"3160",0.180747121563245,0.0773299848850564,0.0836238946394017,7.09962740395718e-05,0.0198635040947448,5.25728455970328e-05
"3161",0.184399554076819,0.0759762393500587,0.0860618126001742,5.44726744865942e-05,0.0199477314563839,1.77566236995228e-05
"3162",0.188567075262882,0.0774719567307781,0.0904557217973648,5.26562360114373e-05,0.0195291064830795,9.23489729631099e-05
"3163",0.184180631392256,0.0749121510774626,0.0814972559125749,2.16042894507873e-05,0.0197445732764706,6.88547186521356e-05
"3164",0.181966949190334,0.0738690525136052,0.0835946784358649,0.000336805341834291,0.0195375647857989,0.000109632070895697
"3165",0.181630220694224,0.0758779175248001,0.0829770007079843,5.83267884028729e-05,0.0205769362311185,2.72954336620601e-06
"3166",0.181503038293247,0.0762390602372599,0.0790370483851714,0.000182028905068851,0.0206293954248594,1.0242593631759e-05
"3167",0.176472949319905,0.0763835927251629,0.0752259276903234,8.92032727244882e-05,0.021053955893679,1.51307150680165e-07
"3168",0.17428683297625,0.0774765998211836,0.0701466777263606,0.000137418206212888,0.0223833988866511,8.78029257606593e-05
"3169",0.175848185763402,0.0754517421283286,0.0705796950056445,0.000134462157427192,0.0207761799910741,3.50840693354789e-05
"3170",0.174928652637969,0.0753138631312964,0.0716411514494901,8.38618711505959e-05,0.0212451648927435,6.03312740080776e-05
"3171",0.172745501501524,0.0753673057561868,0.0694397207615113,0.000178898213508548,0.0206062280337902,3.00320434057007e-05
"3172",0.175252194628834,0.0750335727270448,0.0774069866093379,0.000282841318722779,0.0206171958177055,3.18974848424922e-06
"3173",0.1816037071505,0.076881110560774,0.0771515380725493,0.000149732224819341,0.0204507344296037,5.38637510322101e-07
"3174",0.174834863004125,0.0760679724476333,0.074350650058274,0.000222720846029921,0.020316005128191,7.57565655372772e-05
"3175",0.175510047935463,0.0767655524292107,0.0760919924170341,4.34311516700404e-05,0.0199469917004057,4.77974597551404e-05
"3176",0.17520581566042,0.0762734291806726,0.0773829301416277,0.000148537927667322,0.0204646005261976,2.61792407130032e-05
"3177",0.180665094406537,0.0750806121412233,0.0803359080786502,6.09665505974603e-05,0.0208158294929207,3.5030393820151e-07
"3178",0.178856639308621,0.0761653635113481,0.0806498570196054,0.00015648410381296,0.020641316892594,3.89284359016154e-06
"3179",0.178926848514254,0.0772943736225422,0.0781605615469206,0.00037001119376259,0.019975025553166,1.39469659444337e-06
"3180",0.175246143069924,0.0761484702241709,0.0775763619187231,0.00045327201639825,0.0208208145922334,6.12892155999325e-06
"3181",0.175835677297162,0.0750719043736385,0.0656649219679721,0.000265842677681378,0.0211912937096959,3.62191468194494e-06
"3182",0.169280318348179,0.0754299731852951,0.064118841042865,0.000779158682428286,0.0220427577947341,2.3937602897142e-05
"3183",0.173049911914536,0.0785153203078945,0.0702092957310499,0.000104204102577694,0.019914626414928,5.13977639183699e-06
"3184",0.17351028601694,0.0787973213386038,0.0629587224995933,0.000102755476468162,0.0233961899702854,3.75286172037289e-05
"3185",0.172921426879473,0.0745674218988167,0.0634456004187085,3.58590069598691e-06,0.0225996551757478,6.33453682603202e-05
"3186",0.171504072859201,0.0754120373194892,0.0623114383628907,2.27936448561995e-05,0.0222004510055676,2.42623136764771e-05
"3187",0.171221277396462,0.0760036009552634,0.069113513177387,0.000207995223759077,0.0212651226028238,3.91623068694454e-05
"3188",0.174040958617936,0.0754651092013638,0.0705814710117526,0.000239379937225224,0.0216204824397745,1.31507823381223e-05
"3189",0.174220652890523,0.0768156856742559,0.0642387899050781,0.000671022653114353,0.0219492708869483,7.16367751981852e-05
"3190",0.169098140835163,0.0765625273448172,0.0603333363348922,0.000271493646753982,0.0224149005768687,7.10598308732155e-07
"3191",0.168824970469065,0.0767559743692878,0.0618684644933209,0.000404295008480813,0.0223733468397612,2.16226878122273e-05
"3192",0.17305392251551,0.0768920733213339,0.0680273396426898,0.000336926820098181,0.0223490815051053,3.24189270066155e-05
"3193",0.172860799373698,0.0760914837948931,0.0678687435656027,0.000338364493327531,0.0213652772708118,5.86029179366792e-06
"3194",0.171981892055209,0.0779259036878215,0.0645063909737035,2.19151052708769e-05,0.0226742155138808,4.54238093681232e-05
"3195",0.171585456821003,0.0774846099077667,0.0628309202772408,0.000828464274795374,0.0230126820749023,2.59263810945144e-05
"3196",0.171300485845096,0.0766716645665025,0.0642114522546344,0.00100932685896988,0.0215565188904737,2.96800812416032e-05
"3197",0.170614018348671,0.0773150746526097,0.0629112109678697,0.000462500757752387,0.0213289335647741,3.80832246208221e-06
"3198",0.169269853530017,0.0761840228780661,0.0638735126405911,0.000323936964566324,0.0219312321118767,1.9209380881362e-06
"3199",0.173225283320084,0.074409243635674,0.0724108495820985,0.000421357923192101,0.0215628631897462,9.99398242830318e-06
"3200",0.1755859734911,0.0782773461455391,0.0714613742800258,0.000671152241033633,0.0206211201989321,6.98456470131583e-05
"3201",0.175757433864438,0.0767972872093944,0.0773489836930613,0.000642023987340423,0.0208974798963278,5.80657853971043e-05
"3202",0.181372281671588,0.0780223808792913,0.0819622391133555,0.000629136362501947,0.019705985803805,0.000146499289803594
"3203",0.179236180857499,0.0762228116447109,0.0782257968233333,0.000289790132131689,0.0200942479809015,0.000121446122645253
"3204",0.177542222130421,0.0765382342750014,0.0802527093623094,2.14385784049941e-05,0.020094627768302,0.000105501550708457
"3205",0.183671723140313,0.0744610532841531,0.0878605600769901,0.000193253117792005,0.0200082559954814,1.60539608268459e-06
"3206",0.183383988519084,0.0737163127768024,0.0849073804409504,0.000155720002774587,0.0197220061617012,6.21837088474569e-06
"3207",0.179781942915743,0.0764019687555521,0.0848473507951072,6.3350595025675e-05,0.0193407504290913,1.20870500690491e-05
"3208",0.183819440340193,0.0779364339454193,0.0807996137893081,1.78609590044484e-05,0.0204565027322912,5.51305452549172e-05
"3209",0.181332700127995,0.0749394721309744,0.0859335016902079,3.31707308158654e-05,0.0204544584717715,7.24803735191888e-05
"3210",0.184928417885179,0.0773991295136655,0.084952235870229,1.98189527378888e-05,0.0198855093899175,5.12796476987868e-05
"3211",0.185476826138645,0.0772720500635937,0.0817668199225326,0.000519283349075363,0.0207284167733093,3.98850198288722e-05
"3212",0.177428696327723,0.0765243945536341,0.0706338927389224,0.000793040296800264,0.0208139820400988,1.88076478415947e-05
"3213",0.173452008092319,0.076631539078909,0.0714357501145701,0.000671366673779877,0.0214717121304006,6.28485753488487e-06
"3214",0.175827002564307,0.0754504282814617,0.0732518841466984,0.000690537124982603,0.0210656851692255,6.22083122733119e-06
"3215",0.17619580094125,0.0782711209878107,0.0730897455324263,0.000503581832916647,0.0207414223133104,1.17462881915442e-05
"3216",0.177581785104088,0.077068385271755,0.0784585400404735,0.000413449660829556,0.0209844969439882,7.70269576454196e-06
"3217",0.179661713388847,0.0758367264844892,0.0769265987122666,0.000320337080546689,0.0209490301955774,6.41153566239019e-06
"3218",0.179515718213603,0.0779107707900752,0.0784304870437796,0.000390401203315569,0.0203185320756991,1.01600390062461e-05
"3219",0.179074006691954,0.0757233930367259,0.0737804105639296,8.25954258484308e-05,0.0214568660127902,6.73259612739679e-06
"3220",0.175325897860619,0.0767809872099435,0.0729254847398359,0.000102624715472609,0.0215035393802835,1.33267120889248e-05
"3221",0.175301028606506,0.0770483431964602,0.0718146168010588,0.000108514941689622,0.0211639879580131,1.0940320141889e-05
"3222",0.174094947539476,0.0770585185393082,0.0701621468713114,0.000102793307249949,0.0207099545940467,4.05458589779631e-06
"3223",0.176067518921907,0.0771294086938804,0.0729866418704574,0.000487084074076741,0.0204509542379013,2.91118121798798e-05
"3224",0.174947824417259,0.0770028119035375,0.074897804750969,3.74774362973287e-05,0.0205958107114931,7.66203425605033e-06
"3225",0.179751668780713,0.0758355689130407,0.075835183124308,0.000114851975065525,0.021351914122164,9.08673276111579e-06
"3226",0.178458809407444,0.0763083169467669,0.0783243588346469,0.000126341710075087,0.0195549947459164,2.40381330244022e-05
"3227",0.178680919942481,0.0766683300846284,0.0757592009635893,4.1960018714966e-05,0.018976018296634,5.51361324685073e-06
"3228",0.176681732325785,0.0767215379994346,0.0756023543742662,0.000157642500224842,0.0211384908905552,5.20091278183772e-06
"3229",0.17773284933285,0.075935153049705,0.0759628694412347,9.67496697413115e-05,0.0200504373705479,5.26189782419386e-08
"3230",0.177509556583917,0.0746828103996868,0.079126729145877,0.000154115806237655,0.0198960040989261,7.69938409458414e-06
"3231",0.179025617340009,0.0790550275085953,0.0795574158098633,0.000186459702245828,0.0193992201264605,2.95520262411483e-05
"3232",0.175474705101736,0.0760095463242072,0.0736303504134927,0.000106331893665824,0.0223045239761072,2.58033279259836e-05
"3233",0.173152950314516,0.0761302773128832,0.066946039600299,4.95578410052252e-05,0.0203278412322499,2.6405601570617e-05
"3234",0.17111706117408,0.0767510941589844,0.0708139863620886,0.000219066964143243,0.0207348256179196,6.47081033667472e-06
"3235",0.17310021706473,0.0776820549842645,0.0700542318329736,8.830165320503e-05,0.0212622745329633,2.44421044544442e-06
"3236",0.172795831051556,0.0748472154731726,0.0698770358449658,3.5470113222992e-05,0.0213777508972506,8.86897143319938e-07
"3237",0.171346156885369,0.0767184401707023,0.0643665965770506,4.62003446220771e-05,0.0213705163008888,0.000128317619931188
"3238",0.167979578127013,0.0759364019704423,0.0654674783370711,8.39389628954033e-05,0.0209354048968683,6.62347483982206e-05
"3239",0.1746631341862,0.074030223899675,0.0658789118506778,6.52416720717205e-05,0.0211193640329817,1.43007850878021e-05
"3240",0.171931519421835,0.075690181522492,0.0677139658307674,0.00010231633405918,0.0205898431527282,1.41956846561686e-05
"3241",0.173746830579956,0.0777507612152596,0.0675762810202006,0.000114034179609578,0.0204911809445135,1.61252029336028e-05
"3242",0.16802578393797,0.0738525022490906,0.0665861212373586,0.000171242799876048,0.0204323051455211,1.19074360631898e-05
"3243",0.173068783583073,0.0750568093192009,0.0698862729074283,0.000104187007089208,0.0220694989639405,3.28635672934899e-05
"3244",0.173409071900493,0.0771058450180476,0.0683392796972388,8.57307567531207e-05,0.0208466442690055,3.97972996559772e-06
"3245",0.172609531664277,0.0761236416537274,0.0744397839909453,9.57811534183797e-05,0.0204480097137418,1.07767214723222e-05
"3246",0.181306000242665,0.0766450739215152,0.0764629955279267,1.50214436668782e-05,0.020952764808561,2.60765871403364e-05
"3247",0.178937402504062,0.076589046003743,0.0775816968323348,0.000159996824890486,0.0203508266104693,5.02422644984442e-05
"3248",0.178692126568329,0.0763198272356551,0.0797224403613449,0.000207339021840776,0.0202185923427761,8.04335194274388e-06
"3249",0.179632034246501,0.0770372919279453,0.0757143471077445,0.000187774232199429,0.0209636398687386,8.92208345275024e-06
"3250",0.176473191453247,0.0760017210885622,0.0726330915040068,9.64313946534518e-05,0.02005657326257,2.56887101829986e-05
"3251",0.173395016775646,0.0761192208424191,0.0718934825979638,9.322078833998e-05,0.020183178149645,1.68090236590349e-05
"3252",0.172707861400895,0.0765974628360594,0.0698555277364868,0.000187535146998233,0.0211403316897378,3.90345148030209e-06
"3253",0.176282028635811,0.0758714474362543,0.0706430703112834,0.000217130301392594,0.0218051821128833,3.59317697893461e-06
"3254",0.171457725002382,0.0778246072878442,0.0626222725154543,0.000492212589090733,0.0211766361132177,4.69478683279844e-05
"3255",0.167619909520596,0.0775123342098737,0.0587378864934979,5.82444388502042e-05,0.0211063311975569,5.0136214658171e-07
"3256",0.167631862898119,0.0775107301203904,0.0644068232228534,3.38796402951389e-05,0.0218950519177904,4.56305619933068e-06
"3257",0.169313063217966,0.0773769630928729,0.0647072383301482,0.000153241752805517,0.020261117758572,1.04798252810914e-05
"3258",0.17164502618407,0.0763874107495897,0.0757119367560896,1.31407764003707e-05,0.0213066997738537,2.47665495927061e-05
"3259",0.174502372086561,0.0751597949959451,0.075421406474709,1.4019961362653e-05,0.0212036733546409,1.00179243662382e-06
"3260",0.177644783880368,0.0774946405063459,0.0769717955535149,5.46988814586382e-05,0.0213523814708858,1.27077230756283e-05
"3261",0.174815283476274,0.0787576682236643,0.0765998353228564,9.10561793068839e-05,0.021509846507037,2.00624592927432e-05
"3262",0.17529464352697,0.0771272660452495,0.0728105632082634,0.000256082683048897,0.0200030929297594,3.8569533205716e-05
"3263",0.172943216185568,0.0760929666053864,0.072936413990414,0.000307782535967649,0.0211732092116339,3.24182585654381e-05
"3264",0.173871194387483,0.0775963928900321,0.0695521983829302,0.000772174593899963,0.0204253158056435,7.63527784346025e-06
"3265",0.173721534966568,0.0771000509664882,0.0693541248382678,0.000738129630264048,0.0205476741529877,2.82958780507582e-05
"3266",0.174377291922501,0.077074638675675,0.068304358570078,0.000776959597640881,0.0220092427928811,7.83425592227276e-06
"3267",0.172848795366366,0.0772012018768903,0.0666563472171356,0.000810865972671014,0.0216362138565086,2.27025703113835e-06
"3268",0.172988651478931,0.0777165873773379,0.0712910914235211,0.000243868272927598,0.021879356685723,5.65954477771288e-06
"3269",0.175483330336028,0.0750344273711648,0.0725482527194308,9.51243746514401e-05,0.0221743879141978,5.28705032274025e-06
"3270",0.176300842123466,0.076326802003002,0.0754135276686084,0.000169117954922682,0.0211846749650351,1.97062235137028e-05
"3271",0.178235643345522,0.076638624656884,0.0777995370233063,0.000172829628508434,0.0197647163277058,9.73762977934048e-05
"3272",0.178389748707509,0.0778167073113272,0.0815320806740907,0.000162776294809552,0.0200363540127625,8.7363210538723e-05
"3273",0.183923105521225,0.0778281356363857,0.0797437140245031,0.000273844706119022,0.0204574855323582,4.35563134143944e-05
"3274",0.177286910558114,0.0754964571617212,0.0733798511119448,0.000144169999856658,0.0205242406603021,3.44383824539901e-05
"3275",0.176394512428507,0.0761467330562552,0.0754620349176313,0.000358753870907832,0.0205580884228412,2.9600908391872e-05
"3276",0.178249913070811,0.0764199492588849,0.0805403018829391,4.35240848149156e-06,0.0206803717053065,2.87470305015594e-05
"3277",0.177283907359858,0.0751806277651325,0.079296601994843,1.2922707286372e-05,0.0200974430689294,0.000105778704233308
"3278",0.176788020329182,0.0752334929051758,0.0763149118792178,0.000101243731611976,0.0214595654215118,6.79645312403692e-05
"3279",0.178823681164403,0.079727018169386,0.0703493898184317,0.00058221769630706,0.0215781491024851,3.71691426027403e-05
"3280",0.177646032242777,0.0742477410519094,0.0786852709643471,0.00042155880275229,0.0197549262276292,2.55800847874813e-05
"3281",0.179007736369425,0.0759300659532039,0.0762454488034382,0.000171411722147993,0.021051270528396,2.64264757985055e-05
"3282",0.17645701225525,0.0776096259887414,0.0711283801353673,0.000106230340098619,0.0201872474782653,9.43596417830972e-06
"3283",0.176118489612498,0.0775256481071435,0.0712322265138124,2.71820521211657e-05,0.0201034725003603,1.25526294475004e-05
"3284",0.173522998936317,0.0773867947718706,0.0762089608614992,7.53338050294005e-05,0.020155779904924,2.56749773876198e-05
"3285",0.177130083951042,0.0774847496525723,0.0741072085191011,0.000132308527566302,0.0209215969452339,6.64817257905899e-05
"3286",0.174761877047403,0.07630693298167,0.0697286505362532,3.99753937842734e-05,0.0216865859225702,4.83760325231789e-05
"3287",0.172075907850177,0.0766485608435435,0.0682934825794041,0.00014511992265882,0.0220322821552997,4.82545672490888e-05
"3288",0.175084662607897,0.0764600269254697,0.0681498278750455,0.000367475305955869,0.0222023487945988,5.1694404707182e-05
"3289",0.169525418958677,0.076146280181231,0.0633676046081787,0.000344224146692751,0.0214193407017762,3.76492962068884e-05
"3290",0.169512175276811,0.0763931700001999,0.0652410063204326,0.000399018699481698,0.022736416315455,9.07552727434589e-05
"3291",0.172293660593542,0.0762366164561308,0.0653245347957644,0.000310742113780663,0.0202935385870748,0.000154696784947615
"3292",0.172045877651493,0.0757812300570977,0.0745364172102849,0.000321206939943891,0.0200077881716183,0.000235055247001891
"3293",0.177755809158788,0.077361574779445,0.0770368935624478,0.000279400442597848,0.0210561855543525,0.000185780286843841
"3294",0.177143549341315,0.0783395625002315,0.0757795224889055,0.000280337314454341,0.0204129379806111,0.000202890688096937
"3295",0.176673849662018,0.0762024492414222,0.0728250356430535,0.000123917009769563,0.0219963481246224,4.9318115743293e-05
"3296",0.176668666653874,0.0769269906865105,0.0710356620655875,0.000366383327604986,0.0207172186054505,1.49542682518664e-05
"3297",0.176675869314982,0.0765099257468377,0.0741581341971281,0.000180591379259574,0.0210294910379454,4.12682675224925e-05
"3298",0.177575472622595,0.0760912775644774,0.0744337866081796,1.52196233525121e-05,0.0215273413341537,2.4778381305329e-05
"3299",0.17845470085137,0.0763138230062683,0.0756842480393266,4.37523704972115e-05,0.0200026519792557,1.32320884199551e-05
"3300",0.17631915474839,0.0751868459397352,0.074457139972158,8.26385379910905e-05,0.0214662254809942,3.33216089066923e-05
"3301",0.176871394487237,0.0779390358848717,0.0745580845231178,5.93950428937496e-05,0.0198938780302812,3.02902926747465e-05
"3302",0.176405559580043,0.0758823864534962,0.0759060808596829,0.000174001295583537,0.021916097797618,8.94813407800353e-05
"3303",0.176577986732657,0.0771333635142719,0.0754984343719254,6.0816131962199e-05,0.0192241588168101,0.000102836144987215
"3304",0.177121855222172,0.074485892123249,0.0807210250069019,0.000192582702223797,0.0202429827295697,7.45834950261625e-05
"3305",0.178537175882862,0.0768734619521708,0.0775333906815189,0.00019560330633848,0.0213205569762372,3.761419827893e-05
"3306",0.17653535841236,0.0763557823248819,0.0776358594375548,7.55774538242964e-05,0.0203212021208574,2.89931325704876e-06
"3307",0.178492222354278,0.07694232293252,0.0797311137680063,0.000151117073233161,0.0207583251403462,2.76506858157542e-06
"3308",0.177384174113654,0.0757645488831838,0.0733338777541166,0.000103540345712792,0.0202531041124139,1.52097407264571e-05
"3309",0.178752646778794,0.0765956551453039,0.0806287725886952,6.20166617187887e-05,0.0204480118785005,1.51547418084508e-05
"3310",0.178213643559512,0.0768743781490605,0.0807121626492478,8.29499024302288e-05,0.0197662279018967,7.21627564163486e-06
"3311",0.180683888233661,0.0765717374473128,0.0860902922135385,2.49540380094673e-05,0.0206677280337063,1.49355478416573e-06
"3312",0.180654824292818,0.0772824495576128,0.0834385927315012,5.28012328969899e-05,0.0203447895397236,1.61578960673216e-07
"3313",0.182985447709756,0.0766956828182605,0.083696327279614,8.14662694172884e-05,0.0192319122842554,4.31552025291808e-07
"3314",0.179418411663718,0.0768876298605723,0.0817154353316178,3.04215013089151e-05,0.0214728635193989,2.70135442961569e-06
"3315",0.182124970239138,0.0776363750909503,0.0800302855496907,7.0095272503657e-05,0.0210313030121765,2.13277740282619e-05
"3316",0.177776175565048,0.0778894365294738,0.0770484870410086,5.60852304150835e-06,0.019773434025674,1.99529899591495e-05
"3317",0.177108077194433,0.076898775946524,0.0757659397684941,2.02477681692386e-05,0.0213145689491473,1.70939962540648e-06
"3318",0.178582934613995,0.0777128236941925,0.0738603610437027,0.000131088117989085,0.0194472294599356,4.96689630961519e-07
"3319",0.176368939542835,0.0777907110837856,0.0740244897195833,0.000563962922106028,0.0206551911934327,8.20484270659684e-07
"3320",0.177373217213765,0.0764188541622101,0.0783001493363009,0.000227161612293785,0.0209743566450017,4.13940415116391e-06
"3321",0.18190033079442,0.0765970617282033,0.083719238478064,0.000104989694071579,0.020015414759324,3.79437250287004e-05
"3322",0.177264160808666,0.074915390523515,0.084840754400796,5.20772163823317e-05,0.0198764322546858,3.82022908458834e-05
"3323",0.183803858073947,0.0762202305251306,0.0871680922288493,1.49066445281396e-05,0.0198056069083889,2.19952400905084e-05
"3324",0.187642826574086,0.0771904046759263,0.0902279136383556,1.90127727997887e-05,0.0206286645927424,2.66655391738655e-05
"3325",0.186704089164883,0.0753132323387892,0.0872456797851079,3.43903991702807e-05,0.0209281379258715,2.34194405014756e-05
"3326",0.182767322083026,0.0759462363247354,0.0838406454901877,0.000118826578582187,0.0198453054144041,2.29750311424034e-06
"3327",0.179172930150277,0.0759191103124207,0.0798597153217157,8.99975173546198e-05,0.0204548227915256,1.70519449645571e-05
"3328",0.179755621628227,0.075559173730379,0.0801647081603017,0.000301811611189045,0.0213749688821888,3.68101377345805e-05
"3329",0.180385047446396,0.0782650412193209,0.0776399076065582,0.00030250215314613,0.0216362602043931,3.28001387912729e-05
"3330",0.173847129153814,0.0768178079719756,0.0769302415143807,4.23934924135698e-05,0.0198974074154928,4.1758534447283e-05
"3331",0.176857392660725,0.0771088776903367,0.073665905741823,0.000153188545246669,0.0203458310405147,5.20991032395776e-05
"3332",0.176630600656814,0.0760969417427689,0.076369110961148,1.50199622380532e-05,0.0203116914274645,0.000130362089440237
"3333",0.177458381183233,0.0773681430685733,0.0736787794107721,5.20039865715364e-05,0.0205791779490678,9.64855482676551e-06
"3334",0.173217436296435,0.078382198436366,0.0701367527663729,0.000349969566727373,0.0217398184214557,9.79572176345175e-06
"3335",0.173856985301325,0.0749684962789301,0.0668868453462815,0.000176657046380119,0.020742308806469,4.77966329127911e-06
"3336",0.169837782738817,0.0773223666429767,0.0614529000186755,0.000147623520744339,0.0204396289532545,3.22360856071333e-05
"3337",0.172080065852115,0.0748374295498421,0.0775138269668948,6.23680170565048e-05,0.0192171958295538,8.64714021769841e-06
"3338",0.173965637654575,0.0775105091115379,0.0677458277914472,0.000241606814854188,0.0191807124373488,1.66819093022036e-06
"3339",0.171806437716203,0.0781092768432241,0.0762717733249941,0.000176434308283087,0.0195934988385278,9.22363861523428e-06
"3340",0.17234859800829,0.0771181010904596,0.072777532144245,8.55944413811228e-05,0.0192605603924487,2.67360155664929e-06
"3341",0.177341005189218,0.0755300977217212,0.0751354799170827,1.72785199744595e-05,0.0211388225093254,6.03799913995261e-05
"3342",0.175193758570374,0.075340632406898,0.0681829810523796,6.13908898001103e-05,0.0218208052162544,2.49848430285162e-05
"3343",0.171802596435186,0.0751926356595468,0.0687847051667551,4.26551662419892e-05,0.021304913812371,3.61063225933476e-05
"3344",0.173060704651455,0.0759635609757277,0.0684524052339314,2.5903276789362e-05,0.0209928090738271,3.21167384541646e-05
"3345",0.169767511108994,0.0762568839215457,0.0624558065913821,9.01875635453703e-05,0.0217355715030484,2.87284614520852e-06
"3346",0.168592524957478,0.0753201785548928,0.0628413226331363,0.000368171920966009,0.0214282261330493,2.43103200204174e-05
"3347",0.170450641315549,0.0782982289667507,0.0633408146148416,7.99480839165881e-05,0.0218027028337141,3.03994580883228e-05
"3348",0.172608875707008,0.0772459560780665,0.072552542807316,8.28364926752548e-05,0.0207729191272903,0.000107572435587379
"3349",0.175225008950917,0.0771327468553245,0.0744186768724205,3.35984351880268e-05,0.0206798479002114,4.9349130217337e-05
"3350",0.175789713297343,0.0752826712232362,0.0755865855518337,0.000285336176549794,0.0205714126775812,1.56757262991194e-05
"3351",0.17675251313517,0.0782611805523012,0.0732568187423122,0.000180225920767885,0.0207249907057535,0.000119476472107421
"3352",0.174437469238876,0.076130445683349,0.0741048987436674,0.000323801103703799,0.021126257216567,3.05448778999458e-05
"3353",0.179869474555538,0.0771057053953307,0.0821808996355212,0.000584958685680417,0.0204445212923538,3.70764544429343e-05
"3354",0.181400037398655,0.0773814778075978,0.0780077153959858,0.000741358587817556,0.0212243703585818,4.50560504001635e-05
"3355",0.180145096966517,0.0765336774860905,0.0816285902995024,0.00060771110706379,0.0194705985319113,5.55326740068785e-05
"3356",0.177238059345599,0.0775013475881355,0.0752908704297428,0.000638398797939043,0.0194290146113427,5.16980649900368e-05
"3357",0.17748828265609,0.0758238348404958,0.0753156621220947,5.2040308216791e-05,0.0201438543536913,9.78402047271813e-05
"3358",0.178428742798241,0.0747063757978918,0.0740108217440948,5.52282025315421e-05,0.0208587553867196,5.89050516706235e-05
"3359",0.175178204075168,0.0748328785286368,0.0761951523178258,0.000216582860535354,0.0210399274586792,5.49724675537793e-05
"3360",0.176951374616565,0.0774127279696168,0.0755196460300596,0.000203782368215428,0.0205808551296433,0.000208952285231375
"3361",0.174717059008745,0.0765903147780693,0.0723230499322101,0.000247655038955002,0.0207840300411572,8.24875252725974e-05
"3362",0.17582820323891,0.0763355143612883,0.0709789770910368,0.000576921421040509,0.0204431542974953,8.58810539095448e-05
"3363",0.173915688535238,0.0768352244104861,0.07270895640548,0.000640057198827963,0.0200580489001985,6.2552438538053e-05
"3364",0.17174712902709,0.0782631674754915,0.0726673251249405,0.000404426691196241,0.0203747276552013,4.13156969107512e-05
"3365",0.175900763257916,0.0788895681477345,0.0778151184856708,0.000409977231374952,0.0199725431242282,2.89380952661471e-06
"3366",0.175096507503426,0.0773406008487635,0.0744205479400263,4.92881920855608e-05,0.0199948332688171,5.18832394257136e-06
"3367",0.176300209196301,0.0771249961477312,0.0780035062609313,0.000376978361819815,0.0199704201400108,4.02814482688217e-05
"3368",0.180147944252225,0.0774640355228678,0.0793899034333296,0.000265694026262501,0.0194968605084135,8.49215925376623e-05
"3369",0.180062033232257,0.0778724006867373,0.0805547269471867,0.00012216451543955,0.0200900298234364,0.000103788277052323
"3370",0.18067990296944,0.0775360143428639,0.0861659763046297,0.000481714833479056,0.0204180108569665,0.000114126039766587
"3371",0.181328818490063,0.0763542386411012,0.074650442260194,0.000381268053384909,0.0204368531067799,0.000101472347371457
